longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-115.75,31.870535714285715,-6428.5,7.0142e-08,5.242600000000001e-07,1.2399e-07,2.587e-07,4.9827e-07,3
-115.75,31.91517857142857,-6446.6,-1.3807e-07,4.573600000000001e-07,1.5976e-07,3.3787e-07,4.0617e-07,3
-115.75,31.95982142857143,-6461.6,-1.1143e-07,3.1515e-07,1.8104e-07,2.7977e-07,3.0457e-07,3
-115.75,32.004464285714285,-6478.3,-5.1225e-08,2.0476e-07,1.2454e-07,1.7858e-07,1.9604e-07,3
-115.75,32.049107142857146,-6491.8,-4.4465e-08,1.7407e-07,5.9017e-08,1.2419e-07,1.414e-07,3
-115.75,32.09375,-6511.8,-6.3279e-08,1.6174e-07,2.7417e-08,1.158e-07,1.2753e-07,3
-115.75,32.138392857142854,-6523.3,-7.3309e-08,1.4366e-07,1.474e-08,1.0948e-07,1.1675999999999998e-07,3
-115.75,32.183035714285715,-6560.0,-7.2955e-08,1.2203e-07,6.937600000000001e-09,9.7737e-08,1.0254000000000003e-07,3
-115.75,32.22767857142857,-6676.6,-6.8558e-08,1.0103e-07,1.0007e-09,8.479799999999999e-08,8.8673e-08,3
-115.75,32.27232142857143,-6734.3,-6.4569e-08,8.4398e-08,-5.450199999999999e-09,7.468300000000001e-08,7.9295e-08,3
-115.75,32.316964285714285,-6723.1,-6.423600000000001e-08,7.194899999999999e-08,-1.3973e-08,6.9512e-08,7.6423e-08,3
-115.75,32.361607142857146,-6755.5,-7.0549e-08,6.3994e-08,-2.5257e-08,7.1856e-08,8.2088e-08,3
-115.75,32.40625,-6779.8,-8.532299999999999e-08,6.2248e-08,-3.8826e-08,8.337699999999999e-08,9.7172e-08,3
-115.75,32.450892857142854,-6832.3,-1.0897e-07,6.846e-08,-5.0219e-08,1.0194e-07,1.195e-07,3
-115.75,32.495535714285715,-6997.3,-1.4015e-07,8.2761e-08,-5.2782e-08,1.2332e-07,1.4498e-07,3
-115.75,32.54017857142857,-7267.4,-1.7448e-07,1.0479e-07,-4.2298e-08,1.459e-07,1.7140999999999994e-07,3
-115.75,32.58482142857143,-7441.1,-2.0507e-07,1.2708e-07,-1.3054e-08,1.6659000000000004e-07,1.9434e-07,3
-115.75,32.629464285714285,-7465.6,-2.2285e-07,1.3875e-07,3.5081e-08,1.8417e-07,2.1202e-07,3
-115.75,32.674107142857146,-7501.0,-2.1297e-07,1.2669e-07,9.6833e-08,1.955e-07,2.2035e-07,3
-115.75,32.71875,-7570.4,-1.6623e-07,7.9681e-08,1.5465999999999998e-07,1.9758e-07,2.1791e-07,3
-115.75,32.763392857142854,-7622.5,-9.2075e-08,4.960100000000001e-09,2.0303e-07,2.0875e-07,2.2496e-07,3
-115.75,32.808035714285715,-7656.1,-1.5961e-09,-9.7465e-08,2.3713e-07,2.4192e-07,2.5768e-07,3
-115.75,32.85267857142857,-7697.5,1.164e-07,-2.5511e-07,2.899e-07,3.443e-07,3.655e-07,3
-115.75,32.89732142857143,-7758.0,3.0789000000000004e-07,-5.575500000000001e-07,3.8581e-07,5.7974e-07,6.1775e-07,3
-115.75,32.941964285714285,-7788.5,7.998000000000002e-07,-1.4030000000000002e-06,6.360499999999999e-07,1.2719e-06,1.4654e-06,3
-115.75,32.986607142857146,-7888.9,1.9229e-06,-2.6444e-06,1.4503e-06,2.7052e-06,4.4941e-06,3
-115.75,33.03125,-8053.5,4.5771e-06,-2.4332e-06,1.8292e-06,3.9537e-06,5.6716e-06,3
-115.75,33.075892857142854,-8177.1,5.855800000000002e-06,1.4589e-05,1.4673e-05,1.5309000000000002e-05,1.5862e-05,3
-115.75,33.120535714285715,-8293.3,3.7072e-06,-5.2526e-07,1.8723e-06,2.8256e-06,4.3134e-06,3
-115.75,33.16517857142857,-8409.3,1.5383000000000004e-06,-1.7488e-06,1.2014e-06,2.0358e-06,3.9218e-06,3
-115.75,33.20982142857143,-8547.6,6.6221e-07,-1.0441e-06,4.6368e-07,9.7103e-07,1.2246e-06,3
-115.75,33.254464285714285,-8691.4,2.7234e-07,-4.053e-07,3.09e-07,4.5856e-07,5.3893e-07,3
-115.75,33.299107142857146,-8827.4,1.1138e-07,-1.5299000000000002e-07,2.3564e-07,2.7019e-07,3.1481e-07,3
-115.75,33.34375,-8959.5,2.8925e-08,-1.9899e-08,1.8892e-07,1.9049e-07,2.2469e-07,3
-115.75,33.388392857142854,-9074.9,-4.384e-09,6.1004e-08,1.6230999999999998e-07,1.6557000000000002e-07,1.9336e-07,3
-115.75,33.433035714285715,-9153.5,-7.3138e-09,1.2574e-07,1.5777999999999995e-07,1.7123e-07,1.9918e-07,3
-115.75,33.47767857142857,-9200.4,9.0334e-09,1.8449e-07,1.7566e-07,1.9635e-07,2.3339000000000005e-07,3
-115.75,33.52232142857143,-9219.8,5.2458e-08,2.4453000000000003e-07,2.1305e-07,2.3369e-07,2.8948e-07,3
-115.75,33.566964285714285,-9186.9,1.3512e-07,3.1655e-07,2.8055e-07,2.9485e-07,4.0251999999999993e-07,3
-115.75,33.611607142857146,-9113.9,4.371100000000001e-07,4.153100000000001e-07,4.2262e-07,4.2276e-07,6.0201e-07,3
-115.75,33.65625,-9034.6,4.2532e-07,1.316e-06,8.431e-07,9.5349e-07,2.0699000000000003e-06,3
-115.75,33.700892857142854,-8878.3,7.0452e-06,1.1988e-06,1.7219e-06,3.3926e-06,5.9926e-06,3
-115.75,33.745535714285715,-8764.0,8.1737e-06,-1.8737e-06,2.9811e-06,5.841599999999998e-06,6.97e-06,3
-115.75,33.79017857142857,-8700.9,4.7159e-06,-6.2206e-07,-1.5886e-06,3.106000000000001e-06,4.5284e-06,3
-115.75,33.83482142857143,-8656.8,7.357e-06,-3.7783e-06,-4.4067000000000005e-06,7.100499999999998e-06,9.0839e-06,3
-115.75,33.879464285714285,-8685.5,-1.0492e-05,-1.4443e-06,-8.3353e-06,9.4839e-06,1.5775e-05,3
-115.75,33.924107142857146,-8649.0,-1.9605e-05,3.5461e-06,-8.382700000000002e-07,1.1606e-05,2.454e-05,3
-115.75,33.96875,-8490.8,-2.1331e-06,-5.1697e-07,1.0854e-05,1.0884e-05,1.7701e-05,3
-115.75,34.013392857142854,-8345.4,4.3609e-06,-3.7146e-06,4.1526e-06,5.7920000000000015e-06,7.2397e-06,3
-115.75,34.058035714285715,-8270.9,1.7189e-06,-8.920399999999998e-07,5.0848e-07,1.401e-06,1.4554e-06,3
-115.75,34.10267857142857,-8202.8,2.8909e-07,4.2288e-07,-3.0491e-07,3.1216e-07,9.5763e-07,3
-115.75,34.14732142857143,-8118.1,-1.4417e-07,7.718800000000002e-07,-5.6103e-07,7.2425e-07,1.0649e-06,3
-115.75,34.191964285714285,-7977.8,-1.8946e-07,6.996200000000001e-07,-5.7767e-07,7.289199999999998e-07,9.0081e-07,3
-115.75,34.236607142857146,-7839.4,-1.0093e-07,5.1105e-07,-4.987600000000001e-07,5.8514e-07,6.778600000000001e-07,3
-115.75,34.28125,-7696.4,-4.178e-09,3.2992e-07,-3.9401e-07,4.279600000000001e-07,4.834899999999999e-07,3
-115.75,34.325892857142854,-7528.0,7.0335e-08,1.8868e-07,-2.9463e-07,3.0052e-07,3.4039e-07,3
-115.75,34.370535714285715,-7499.9,1.2133e-07,7.938399999999999e-08,-2.0868e-07,2.0973e-07,2.4193e-07,3
-115.75,34.41517857142857,-7568.1,1.5058e-07,-9.3383e-09,-1.2812e-07,1.5103e-07,1.7597e-07,3
-115.75,34.45982142857143,-7581.0,1.5845000000000002e-07,-7.9589e-08,-4.8297e-08,1.2845000000000002e-07,1.4658e-07,3
-115.75,34.504464285714285,-7631.1,1.3996e-07,-1.3228e-07,3.4727000000000004e-08,1.4048e-07,1.5929e-07,3
-115.75,34.549107142857146,-7690.9,9.0996e-08,-1.6807000000000002e-07,1.1694e-07,1.7451e-07,2.0641e-07,3
-115.75,34.59375,-7670.1,2.0338e-08,-1.9092e-07,1.8983e-07,2.1724e-07,2.7116e-07,3
-115.75,34.638392857142854,-7614.6,-5.8831e-08,-2.1286e-07,2.5318e-07,2.6464e-07,3.447e-07,3
-115.75,34.683035714285715,-7586.5,-1.4184e-07,-2.4069e-07,3.2998000000000005e-07,3.3366e-07,4.381399999999999e-07,3
-115.75,34.72767857142857,-7577.4,-2.5203e-07,-2.4642e-07,4.249e-07,4.249e-07,5.5176e-07,3
-115.75,34.77232142857143,-7670.4,-4.272e-07,-2.1024e-07,5.5757e-07,5.680300000000001e-07,7.156e-07,3
-115.75,34.816964285714285,-7864.6,-7.0414e-07,-8.6404e-08,6.839199999999999e-07,7.5043e-07,9.2359e-07,3
-115.75,34.861607142857146,-8053.9,-1.0755e-06,1.2704e-07,7.3361e-07,9.4854e-07,1.1534e-06,3
-115.75,34.90625,-8237.8,-1.4569e-06,3.8383e-07,6.2029e-07,1.1099e-06,1.3473e-06,3
-115.75,34.950892857142854,-8474.8,-1.7466e-06,5.9939e-07,3.4083e-07,1.2215e-06,1.4808e-06,3
-115.75,34.995535714285715,-8755.5,-1.8552e-06,6.953399999999999e-07,-4.6277e-08,1.2761e-06,1.5372e-06,3
-115.75,35.04017857142857,-8990.6,-1.7322e-06,6.253899999999999e-07,-4.3257e-07,1.2557e-06,1.4968e-06,3
-115.75,35.08482142857143,-9175.1,-1.4117e-06,4.2146e-07,-7.231e-07,1.1675e-06,1.3746e-06,3
-115.75,35.129464285714285,-9339.9,-1.0005e-06,1.5906e-07,-8.656999999999998e-07,1.0419e-06,1.2084e-06,3
-115.75,35.174107142857146,-9514.4,-5.905899999999999e-07,-8.4574e-08,-8.6264e-07,8.9898e-07,1.0221e-06,3
-115.75,35.21875,-9676.0,-2.4879e-07,-2.6234e-07,-7.558800000000002e-07,7.559100000000002e-07,8.3835e-07,3
-115.75,35.263392857142854,-9796.5,-4.1963e-09,-3.613e-07,-5.9851e-07,6.2458e-07,6.7455e-07,3
-115.75,35.308035714285715,-9882.8,1.4503e-07,-3.9168e-07,-4.3499e-07,5.1111e-07,5.384600000000001e-07,3
-115.75,35.35267857142857,-9919.1,2.1899e-07,-3.7452e-07,-2.9036e-07,4.1518e-07,4.2845e-07,3
-115.75,35.39732142857143,-9920.3,2.4169e-07,-3.3066e-07,-1.7543e-07,3.3567e-07,3.4112e-07,3
-115.75,35.441964285714285,-9955.3,2.3473000000000004e-07,-2.7567e-07,-9.0444e-08,2.7075e-07,2.7238e-07,3
-115.75,35.486607142857146,-10066.0,2.1267e-07,-2.1934e-07,-3.1203e-08,2.1825e-07,2.1847e-07,3
-115.75,35.53125,-10201.0,1.8586e-07,-1.6798999999999998e-07,7.8757e-09,1.7710000000000004e-07,1.7736e-07,3
-115.75,35.575892857142854,-10305.0,1.5909e-07,-1.2637e-07,3.2231e-08,1.4633e-07,1.4736e-07,3
-115.75,35.620535714285715,-10402.0,1.3277999999999998e-07,-8.997400000000002e-08,4.5182e-08,1.2019e-07,1.2236e-07,3
-115.75,35.66517857142857,-10397.0,1.0779e-07,-5.9293e-08,5.0149e-08,9.7439e-08,1.0085e-07,3
-115.75,35.70982142857143,-10217.0,8.5062e-08,-3.3974000000000004e-08,4.9094e-08,7.7153e-08,8.190200000000001e-08,3
-115.75,35.754464285714285,-10151.0,6.6474e-08,-1.4075e-08,4.4255e-08,5.9838e-08,6.6186e-08,3
-115.75,35.799107142857146,-10323.0,5.2222e-08,1.1628e-09,3.8415e-08,4.6124e-08,5.4347e-08,3
-115.75,35.84375,-10492.0,4.1109e-08,1.2631e-08,3.1157e-08,3.4257e-08,4.4825e-08,3
-115.75,35.888392857142854,-10550.0,3.302e-08,2.0745e-08,2.294e-08,2.3747e-08,3.7433e-08,3
-115.75,35.933035714285715,-10613.0,2.7744e-08,2.5906e-08,1.405e-08,1.408e-08,3.2143e-08,3
-115.75,35.97767857142857,-10715.0,2.5112e-08,2.8368000000000006e-08,4.7227e-09,4.9954e-09,2.9251e-08,3
-115.69444444444444,31.02232142857143,-6416.4,1.5239e-06,6.667100000000001e-07,4.4059e-07,6.1467e-07,1.4615e-06,3
-115.69444444444444,31.066964285714285,-6420.0,1.2487e-06,2.6232e-07,-1.097e-06,1.2027e-06,2.8426e-06,3
-115.69444444444444,31.111607142857146,-6426.5,8.5242e-07,-2.4964e-06,7.7756e-07,1.8461e-06,5.999500000000002e-06,3
-115.69444444444444,31.15625,-6397.9,2.4951e-05,7.2888e-08,1.6494e-06,1.2548e-05,1.698e-05,3
-115.69444444444444,31.200892857142854,-6361.9,4.7481e-05,-1.5871e-06,4.9964e-06,2.5038000000000007e-05,2.7274e-05,3
-115.69444444444444,31.245535714285715,-6360.8,2.4212e-05,2.9026e-07,-1.068e-06,1.2008e-05,1.6521e-05,3
-115.69444444444444,31.29017857142857,-6387.6,1.2864e-06,1.323e-06,-6.6449e-08,6.892e-08,4.7758e-06,3
-115.69444444444444,31.33482142857143,-6450.1,1.7465999999999998e-07,8.483499999999998e-07,1.3298e-07,3.6214e-07,5.9802e-07,3
-115.69444444444444,31.379464285714285,-6438.4,-1.4074000000000005e-07,9.3315e-07,3.6292e-07,6.480899999999999e-07,8.4682e-07,3
-115.69444444444444,31.424107142857146,-6420.1,6.897800000000001e-07,6.0865e-07,1.6329e-07,1.6825e-07,7.2672e-07,3
-115.69444444444444,31.46875,-6470.3,1.9587e-06,-1.5625e-07,-7.9704e-08,1.0605e-06,1.231e-06,3
-115.69444444444444,31.513392857142854,-6493.1,7.1556e-06,-1.1377e-06,-9.6797e-07,4.2581e-06,7.8883e-06,3
-115.69444444444444,31.558035714285715,-6539.0,1.1073e-05,2.365e-06,5.2453e-06,6.8168e-06,1.6604000000000002e-05,3
-115.69444444444444,31.60267857142857,-6570.8,-5.1375e-06,8.7265e-06,1.2388e-05,1.4195e-05,2.8262e-05,3
-115.69444444444444,31.64732142857143,-6571.3,-1.2183e-05,2.7685000000000003e-06,-1.4176e-05,1.6026e-05,3.3088e-05,3
-115.69444444444444,31.691964285714285,-6553.4,5.6167e-06,-6.298e-06,-1.5942e-05,1.7018e-05,2.802e-05,3
-115.69444444444444,31.736607142857146,-6521.5,9.1102e-06,-6.5892e-06,-5.189699999999999e-07,7.866799999999999e-06,1.0893e-05,3
-115.69444444444444,31.78125,-6476.8,2.7201e-06,-2.2959e-06,3.680699999999999e-07,2.5349e-06,2.6247000000000005e-06,3
-115.69444444444444,31.825892857142854,-6463.6,1.1996e-06,-6.4926e-07,3.5834e-07,9.9143e-07,1.0548999999999998e-06,3
-115.69444444444444,31.870535714285715,-6479.3,1.8365e-07,1.2986e-08,1.5542e-07,1.7731e-07,5.0949e-07,3
-115.69444444444444,31.91517857142857,-6490.6,-1.9321e-07,3.0121e-07,3.2669e-07,4.096800000000001e-07,6.086e-07,3
-115.69444444444444,31.95982142857143,-6509.5,-6.084100000000001e-08,1.2979e-07,3.9265e-07,4.0405e-07,4.8244e-07,3
-115.69444444444444,32.004464285714285,-6538.8,6.0065e-08,6.788e-08,1.7366e-07,1.737e-07,2.0233e-07,3
-115.69444444444444,32.049107142857146,-6563.9,-1.5045e-09,1.2699000000000005e-07,7.3569e-08,9.7673e-08,1.1957e-07,3
-115.69444444444444,32.09375,-6597.4,-5.0932e-08,1.3536e-07,5.4912e-08,1.0813e-07,1.1988e-07,3
-115.69444444444444,32.138392857142854,-6615.6,-6.7505e-08,1.2589e-07,4.3683e-08,1.0611e-07,1.1317e-07,3
-115.69444444444444,32.183035714285715,-6703.0,-7.0962e-08,1.0819e-07,3.3978e-08,9.5803e-08,1.0093e-07,3
-115.69444444444444,32.22767857142857,-6935.3,-6.7668e-08,8.8466e-08,2.3981e-08,8.1667e-08,8.718400000000001e-08,3
-115.69444444444444,32.27232142857143,-7021.4,-6.324099999999999e-08,7.0721e-08,1.277e-08,6.8187e-08,7.6557e-08,3
-115.69444444444444,32.316964285714285,-6953.0,-6.1839e-08,5.5225e-08,-2.704e-09,5.8595e-08,7.2256e-08,3
-115.69444444444444,32.361607142857146,-6930.1,-6.709800000000001e-08,4.3549e-08,-2.3595e-08,6.0145e-08,8.039300000000001e-08,3
-115.69444444444444,32.40625,-6988.5,-8.323800000000001e-08,4.0095e-08,-4.9097e-08,7.8825e-08,1.0431e-07,3
-115.69444444444444,32.450892857142854,-7124.1,-1.1434000000000003e-07,4.9476000000000006e-08,-7.470399999999999e-08,1.1086e-07,1.4054e-07,3
-115.69444444444444,32.495535714285715,-7278.0,-1.5972e-07,7.4221e-08,-9.0704e-08,1.4802e-07,1.8132e-07,3
-115.69444444444444,32.54017857142857,-7458.0,-2.1577e-07,1.1398e-07,-8.913e-08,1.8743e-07,2.2365e-07,3
-115.69444444444444,32.58482142857143,-7579.8,-2.7313e-07,1.6135999999999998e-07,-5.5643e-08,2.2426e-07,2.6159e-07,3
-115.69444444444444,32.629464285714285,-7625.4,-3.1231e-07,1.9907e-07,9.7236e-09,2.5587e-07,2.9143e-07,3
-115.69444444444444,32.674107142857146,-7665.0,-3.1141e-07,2.0494e-07,1.014e-07,2.7737e-07,3.07e-07,3
-115.69444444444444,32.71875,-7705.9,-2.6189e-07,1.6522000000000002e-07,1.9128e-07,2.8669e-07,3.0726e-07,3
-115.69444444444444,32.763392857142854,-7754.6,-1.7852999999999994e-07,9.691e-08,2.5851e-07,2.929e-07,3.0468000000000005e-07,3
-115.69444444444444,32.808035714285715,-7801.1,-8.7505e-08,2.044e-08,3.0066e-07,3.0546e-07,3.1172e-07,3
-115.69444444444444,32.85267857142857,-7844.3,-9.0898e-09,-5.7035e-08,3.6208e-07,3.6288e-07,3.6765e-07,3
-115.69444444444444,32.89732142857143,-7899.8,5.9398e-08,-1.5516e-07,4.8242e-07,4.942e-07,5.0098e-07,3
-115.69444444444444,32.941964285714285,-7955.3,1.2174e-07,-3.8571e-07,8.016800000000002e-07,8.4087e-07,9.2207e-07,3
-115.69444444444444,32.986607142857146,-8056.9,1.8431e-07,-3.3325e-08,1.1639e-06,1.1689e-06,2.2581e-06,3
-115.69444444444444,33.03125,-8196.3,2.4114e-06,1.8665e-06,5.7951e-08,2.7859e-07,3.2658e-06,3
-115.69444444444444,33.075892857142854,-8331.3,-1.4097999999999998e-07,7.4094000000000014e-06,3.0427e-06,4.8488e-06,6.2829e-06,3
-115.69444444444444,33.120535714285715,-8461.8,-1.5385e-06,-5.4886e-07,-4.2101e-06,4.239e-06,5.5682e-06,3
-115.69444444444444,33.16517857142857,-8582.1,1.1902e-06,-2.187e-06,-1.4731e-06,2.2409e-06,4.0528e-06,3
-115.69444444444444,33.20982142857143,-8721.1,5.3245e-07,-1.224e-06,-3.8706e-07,9.5975e-07,1.3538e-06,3
-115.69444444444444,33.254464285714285,-8866.4,3.0578000000000003e-07,-5.3483e-07,-5.1197e-08,4.2341e-07,5.6775e-07,3
-115.69444444444444,33.299107142857146,-8983.0,1.5177e-07,-2.3533e-07,4.6711e-08,1.991e-07,2.9439e-07,3
-115.69444444444444,33.34375,-9077.5,6.4717e-08,-6.8564e-08,7.0954e-08,9.7342e-08,1.7904e-07,3
-115.69444444444444,33.388392857142854,-9159.1,1.5560000000000002e-08,4.6663e-08,7.5189e-08,7.678099999999999e-08,1.4187e-07,3
-115.69444444444444,33.433035714285715,-9219.9,-7.719300000000001e-09,1.4177e-07,7.5348e-08,1.0613e-07,1.5885e-07,3
-115.69444444444444,33.47767857142857,-9256.5,-1.2535e-08,2.3122e-07,7.8373e-08,1.449e-07,2.0347e-07,3
-115.69444444444444,33.52232142857143,-9249.6,-4.339100000000001e-10,3.3176e-07,8.4148e-08,1.862e-07,2.6727e-07,3
-115.69444444444444,33.566964285714285,-9161.1,6.2307e-08,4.5701e-07,9.0932e-08,2.1729e-07,3.672e-07,3
-115.69444444444444,33.611607142857146,-9111.6,1.344e-07,6.4306e-07,9.7158e-08,2.7225e-07,4.8613e-07,3
-115.69444444444444,33.65625,-9079.5,8.6101e-07,1.2426e-06,-3.0808000000000004e-07,3.6238e-07,1.4858e-06,3
-115.69444444444444,33.700892857142854,-8880.8,7.7677e-08,1.9144e-06,6.0674e-07,1.1007e-06,3.0926e-06,3
-115.69444444444444,33.745535714285715,-8751.5,9.4708e-07,-9.4447e-07,-1.295e-06,1.6036000000000004e-06,2.3848e-06,3
-115.69444444444444,33.79017857142857,-8698.5,4.1953e-06,-9.0835e-07,1.2987e-06,2.8633e-06,4.0415e-06,3
-115.69444444444444,33.83482142857143,-8681.3,8.039099999999999e-06,-7.2768e-07,6.3335e-06,7.7024e-06,1.2495e-05,3
-115.69444444444444,33.879464285714285,-8786.1,3.4608e-06,5.7741e-06,-7.8987e-06,7.983e-06,1.614e-05,3
-115.69444444444444,33.924107142857146,-8775.1,7.1076e-06,-6.3825e-06,1.6139000000000006e-05,1.7492e-05,2.1009e-05,3
-115.69444444444444,33.96875,-8605.0,1.6187999999999998e-05,-5.4786e-06,1.1035e-05,1.5464e-05,2.0211e-05,3
-115.69444444444444,34.013392857142854,-8456.1,8.2052e-06,-2.2778e-06,-7.4998e-07,5.2949e-06,8.9596e-06,3
-115.69444444444444,34.058035714285715,-8407.3,2.1572e-06,-6.380300000000001e-07,-5.4170000000000015e-08,1.3986e-06,1.6168e-06,3
-115.69444444444444,34.10267857142857,-8349.5,5.3731e-07,4.2998e-07,-1.3122e-07,1.4177e-07,9.1446e-07,3
-115.69444444444444,34.14732142857143,-8232.6,-6.754e-08,7.5467e-07,-1.7266e-07,4.4589e-07,8.940899999999998e-07,3
-115.69444444444444,34.191964285714285,-8097.8,-1.5880000000000002e-07,6.946899999999999e-07,-2.0858e-07,4.7499e-07,7.0419e-07,3
-115.69444444444444,34.236607142857146,-7945.8,-1.0787e-07,5.203199999999999e-07,-2.1618e-07,3.813e-07,5.0571e-07,3
-115.69444444444444,34.28125,-7754.8,-2.9843000000000005e-08,3.3659e-07,-1.9031e-07,2.6417e-07,3.3869e-07,3
-115.69444444444444,34.325892857142854,-7570.9,3.9268e-08,1.8904e-07,-1.4666e-07,1.6466999999999998e-07,2.19e-07,3
-115.69444444444444,34.370535714285715,-7572.5,8.737999999999999e-08,7.5952e-08,-9.5126e-08,9.5297e-08,1.4041e-07,3
-115.69444444444444,34.41517857142857,-7668.3,1.1401e-07,-1.0351e-08,-3.8005e-08,7.2876e-08,1.0398e-07,3
-115.69444444444444,34.45982142857143,-7705.5,1.1807e-07,-7.3319e-08,2.4287e-08,9.8728e-08,1.1498e-07,3
-115.69444444444444,34.504464285714285,-7742.9,9.9345e-08,-1.1832e-07,8.946899999999998e-08,1.4089e-07,1.5602e-07,3
-115.69444444444444,34.549107142857146,-7760.9,5.7423e-08,-1.4951e-07,1.5815e-07,1.8899e-07,2.1301e-07,3
-115.69444444444444,34.59375,-7728.0,-4.2332e-09,-1.6723e-07,2.2467e-07,2.3899e-07,2.781e-07,3
-115.69444444444444,34.638392857142854,-7664.4,-7.9645e-08,-1.7672e-07,2.8779e-07,2.9186e-07,3.4954e-07,3
-115.69444444444444,34.683035714285715,-7629.1,-1.7171e-07,-1.7555999999999997e-07,3.5701e-07,3.5701e-07,4.340100000000001e-07,3
-115.69444444444444,34.72767857142857,-7636.4,-2.8933e-07,-1.4718e-07,4.2114e-07,4.2709e-07,5.228899999999999e-07,3
-115.69444444444444,34.77232142857143,-7750.9,-4.5122e-07,-8.564999999999999e-08,4.9144e-07,5.2433e-07,6.3716e-07,3
-115.69444444444444,34.816964285714285,-7969.4,-6.6675e-07,2.6021e-08,5.412100000000001e-07,6.4257e-07,7.7307e-07,3
-115.69444444444444,34.861607142857146,-8191.5,-9.223200000000002e-07,1.8069000000000004e-07,5.3168e-07,7.660500000000002e-07,9.1653e-07,3
-115.69444444444444,34.90625,-8371.1,-1.1847e-06,3.496e-07,4.2519e-07,8.7708e-07,1.048e-06,3
-115.69444444444444,34.950892857142854,-8583.3,-1.3746e-06,4.8426e-07,2.1784e-07,9.5461e-07,1.1376e-06,3
-115.69444444444444,34.995535714285715,-8819.6,-1.4319999999999996e-06,5.3857e-07,-5.0428e-08,9.8657e-07,1.167e-06,3
-115.69444444444444,35.04017857142857,-8994.6,-1.3492e-06,4.947699999999999e-07,-3.1814e-07,9.7532e-07,1.1424e-06,3
-115.69444444444444,35.08482142857143,-9105.1,-1.1487e-06,3.6166e-07,-5.3667e-07,9.2645e-07,1.0747e-06,3
-115.69444444444444,35.129464285714285,-9232.8,-8.7053e-07,1.8062e-07,-6.6288e-07,8.4595e-07,9.6979e-07,3
-115.69444444444444,35.174107142857146,-9440.9,-5.751699999999999e-07,1.7039e-09,-6.906699999999999e-07,7.4848e-07,8.4398e-07,3
-115.69444444444444,35.21875,-9626.1,-3.1009e-07,-1.4377e-07,-6.4044e-07,6.458199999999999e-07,7.137999999999998e-07,3
-115.69444444444444,35.263392857142854,-9736.5,-1.0229e-07,-2.4226e-07,-5.4451e-07,5.489899999999999e-07,5.9384e-07,3
-115.69444444444444,35.308035714285715,-9817.9,4.1166e-08,-2.9326e-07,-4.3142e-07,4.6269e-07,4.9035e-07,3
-115.69444444444444,35.35267857142857,-9876.6,1.2663e-07,-3.0496e-07,-3.2012e-07,3.8606e-07,4.0211e-07,3
-115.69444444444444,35.39732142857143,-9885.3,1.6898e-07,-2.8995e-07,-2.2323e-07,3.2014e-07,3.2876999999999995e-07,3
-115.69444444444444,35.441964285714285,-9896.1,1.8209e-07,-2.5894e-07,-1.4514e-07,2.6399e-07,2.6811e-07,3
-115.69444444444444,35.486607142857146,-10003.0,1.7762e-07,-2.2058000000000006e-07,-8.5563e-08,2.1671e-07,2.1827e-07,3
-115.69444444444444,35.53125,-10154.0,1.643e-07,-1.813e-07,-4.1488e-08,1.7771000000000005e-07,1.7805999999999994e-07,3
-115.69444444444444,35.575892857142854,-10257.0,1.4743e-07,-1.4731e-07,-1.1121e-08,1.4779000000000005e-07,1.4782e-07,3
-115.69444444444444,35.620535714285715,-10368.0,1.2894e-07,-1.162e-07,8.0323e-09,1.2283e-07,1.2306e-07,3
-115.69444444444444,35.66517857142857,-10361.0,1.0993e-07,-8.8666e-08,1.9178e-08,1.0113e-07,1.0184e-07,3
-115.69444444444444,35.70982142857143,-10199.0,9.2022e-08,-6.4686e-08,2.4172e-08,8.1998e-08,8.3379e-08,3
-115.69444444444444,35.754464285714285,-10187.0,7.6755e-08,-4.5243e-08,2.5145e-08,6.5978e-08,6.8188e-08,3
-115.69444444444444,35.799107142857146,-10327.0,6.4282e-08,-2.9989e-08,2.359e-08,5.2709e-08,5.5898e-08,3
-115.69444444444444,35.84375,-10473.0,5.4381e-08,-1.8397e-08,2.023e-08,4.1634e-08,4.5969e-08,3
-115.69444444444444,35.888392857142854,-10579.0,4.7030000000000005e-08,-1.0032e-08,1.544e-08,3.2441e-08,3.8112e-08,3
-115.69444444444444,35.933035714285715,-10663.0,4.2138e-08,-4.676899999999999e-09,9.6342e-09,2.5312e-08,3.2396e-08,3
-115.69444444444444,35.97767857142857,-10737.0,3.9685e-08,-2.0929e-09,3.2646e-09,2.1142e-08,2.9284e-08,3
-115.63888888888887,31.02232142857143,-6357.1,6.6792e-07,2.0440000000000003e-06,-4.6523000000000006e-08,6.8961e-07,2.1237e-06,3
-115.63888888888887,31.066964285714285,-6369.1,8.2009e-06,1.0339e-06,1.0168e-08,3.5835e-06,5.788500000000001e-06,3
-115.63888888888887,31.111607142857146,-6395.9,1.8192e-05,-7.4075e-06,9.1871e-07,1.2833e-05,1.3817e-05,3
-115.63888888888887,31.15625,-6394.0,8.4024e-06,1.6727e-06,5.1419000000000015e-06,6.145e-06,1.0546e-05,3
-115.63888888888887,31.200892857142854,-6351.4,-5.9433e-06,2.6598000000000004e-06,1.0193e-06,4.4207e-06,1.0727e-05,3
