longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-115.30555555555556,35.888392857142854,-19947.0,5.6609e-08,-1.1497e-07,-2.3885e-08,8.905200000000002e-08,9.4427e-08,5
-115.30555555555556,35.933035714285715,-19964.0,5.7166e-08,-1.1386e-07,-1.4056e-08,8.6663e-08,9.1903e-08,5
-115.30555555555556,35.97767857142857,-19983.0,5.7391e-08,-1.1319e-07,-4.6361000000000006e-09,8.5418e-08,9.0584e-08,5
-115.25,31.02232142857143,-12789.0,8.2051e-08,-8.7781e-08,1.4378e-08,8.6124e-08,3.2408000000000003e-07,5
-115.25,31.066964285714285,-12892.0,7.3394e-08,-7.9866e-08,3.5291e-08,8.4366e-08,3.38e-07,5
-115.25,31.111607142857146,-13037.0,6.8051e-08,-7.9827e-08,4.506e-08,8.658699999999999e-08,3.656e-07,5
-115.25,31.15625,-13179.0,7.4996e-08,-1.0471e-07,6.3656e-08,1.1012e-07,4.1769e-07,5
-115.25,31.200892857142854,-13302.0,7.0114e-08,-1.3786e-07,1.2214e-07,1.6041e-07,5.2663e-07,5
-115.25,31.245535714285715,-13403.0,1.9417e-09,-1.1955e-07,2.0593000000000004e-07,2.1471e-07,7.1199e-07,5
-115.25,31.29017857142857,-13493.0,-1.3732e-07,-3.3323e-08,2.3344e-07,2.3916e-07,9.2806e-07,5
-115.25,31.33482142857143,-13571.0,-2.5147e-07,4.9510000000000005e-08,1.31e-07,1.9952000000000006e-07,1.067e-06,5
-115.25,31.379464285714285,-13642.0,-2.3002e-07,1.0707e-08,-1.0197e-08,1.2079e-07,1.0416e-06,5
-115.25,31.424107142857146,-13724.0,-1.2081e-07,-1.0264e-07,-3.4404e-08,3.5583e-08,8.873899999999998e-07,5
-115.25,31.46875,-13799.0,-6.343e-08,-1.4992e-07,5.6184e-08,7.090200000000001e-08,7.353e-07,5
-115.25,31.513392857142854,-13872.0,-1.1122e-07,-8.7995e-08,1.4813e-07,1.4858e-07,6.789300000000001e-07,5
-115.25,31.558035714285715,-13946.0,-2.1954e-07,2.5087e-08,1.6542e-07,2.0573e-07,6.956799999999999e-07,5
-115.25,31.60267857142857,-14011.0,-3.2249e-07,1.2220999999999998e-07,9.9229e-08,2.4349e-07,7.219400000000002e-07,5
-115.25,31.64732142857143,-14068.0,-3.7505e-07,1.6777999999999998e-07,-1.8605e-08,2.7205e-07,7.2077e-07,5
-115.25,31.691964285714285,-14126.0,-3.6336e-07,1.5362e-07,-1.469e-07,2.9732e-07,6.849899999999999e-07,5
-115.25,31.736607142857146,-14178.0,-3.0041000000000003e-07,9.4793e-08,-2.5458e-07,3.2227e-07,6.22e-07,5
-115.25,31.78125,-14223.0,-2.1166e-07,1.574e-08,-3.2909e-07,3.4818000000000004e-07,5.4471e-07,5
-115.25,31.825892857142854,-14258.0,-1.2649000000000002e-07,-5.7061e-08,-3.6876e-07,3.7039e-07,4.6739e-07,5
-115.25,31.870535714285715,-14302.0,-6.7455e-08,-1.0557e-07,-3.8553e-07,3.86e-07,4.1314e-07,5
-115.25,31.91517857142857,-14353.0,-4.5858e-08,-1.2159000000000002e-07,-3.9145e-07,3.9328e-07,4.029e-07,5
-115.25,31.95982142857143,-14394.0,-6.484099999999999e-08,-1.0327e-07,-3.8784e-07,3.8832e-07,4.3689e-07,5
-115.25,32.004464285714285,-14431.0,-1.1817e-07,-5.3648999999999986e-08,-3.7143e-07,3.7283e-07,5.0119e-07,5
-115.25,32.049107142857146,-14466.0,-1.9337e-07,1.858e-08,-3.2969000000000004e-07,3.4631e-07,5.7243e-07,5
-115.25,32.09375,-14504.0,-2.6383e-07,9.9115e-08,-2.4991e-07,3.0885e-07,6.242100000000001e-07,5
-115.25,32.138392857142854,-14540.0,-3.0311e-07,1.6414e-07,-1.4085000000000002e-07,2.728e-07,6.455199999999999e-07,5
-115.25,32.183035714285715,-14569.0,-2.9566999999999995e-07,2.0054e-07,-2.0184e-08,2.4892e-07,6.306399999999999e-07,5
-115.25,32.22767857142857,-14610.0,-2.4004e-07,1.9686e-07,8.7011e-08,2.3514e-07,5.8097e-07,5
-115.25,32.27232142857143,-14663.0,-1.5367e-07,1.5595000000000002e-07,1.6105e-07,2.2339e-07,5.0913e-07,5
-115.25,32.316964285714285,-14700.0,-6.3566e-08,9.7153e-08,1.9589e-07,2.1173000000000006e-07,4.329600000000001e-07,5
-115.25,32.361607142857146,-14744.0,9.8333e-09,4.0386e-08,2.03e-07,2.0358e-07,3.6295e-07,5
-115.25,32.40625,-14824.0,7.0117e-08,-1.2274e-08,2.0027e-07,2.0446e-07,3.0535e-07,5
-115.25,32.450892857142854,-14912.0,1.2512e-07,-5.3376e-08,1.9822e-07,2.1739e-07,2.7868e-07,5
-115.25,32.495535714285715,-14986.0,1.9038e-07,-6.7028e-08,2.0154e-07,2.3913e-07,3.3883e-07,5
-115.25,32.54017857142857,-15062.0,2.6253e-07,1.3015e-07,1.5813e-07,1.7141999999999998e-07,5.203199999999999e-07,5
-115.25,32.58482142857143,-15141.0,3.2907e-07,6.445e-07,-5.9714e-08,1.6864e-07,7.732500000000002e-07,5
-115.25,32.629464285714285,-15227.0,3.5713e-07,5.088399999999999e-07,-3.2132e-07,3.3015000000000003e-07,1.7191999999999996e-06,5
-115.25,32.674107142857146,-15314.0,5.64e-07,-4.7389e-07,-1.8636e-07,5.5139e-07,2.7198e-06,5
-115.25,32.71875,-15407.0,7.8363e-07,-4.0086e-07,6.2473e-07,8.6084e-07,2.4915e-06,5
-115.25,32.763392857142854,-15517.0,7.401699999999998e-07,6.0206e-07,6.7387e-07,6.774e-07,1.5672e-06,5
-115.25,32.808035714285715,-15636.0,4.8418e-07,9.1373e-07,3.4310000000000005e-07,4.0478e-07,1.3268000000000002e-06,5
-115.25,32.85267857142857,-15763.0,-3.5756e-08,2.539e-07,7.6303e-08,1.6370000000000002e-07,1.3913e-06,5
-115.25,32.89732142857143,-15896.0,-3.82e-07,-2.8407e-07,8.714499999999999e-08,9.9961e-08,1.3172e-06,5
-115.25,32.941964285714285,-16034.0,-2.1191e-07,6.1371e-08,8.1647e-08,1.5918e-07,6.9577e-07,5
-115.25,32.986607142857146,-16175.0,7.7037e-08,3.2998000000000005e-07,6.0106e-08,1.4003e-07,3.1746e-07,5
-115.25,33.03125,-16303.0,1.599e-07,5.5642e-08,3.9834e-08,6.5605e-08,4.7968e-07,5
-115.25,33.075892857142854,-16410.0,1.3228e-07,-6.1056e-08,2.6858e-08,1.0033e-07,3.5618e-07,5
-115.25,33.120535714285715,-16507.0,9.6309e-08,-4.7195e-08,1.3914e-08,7.3089e-08,2.3929e-07,5
-115.25,33.16517857142857,-16590.0,6.792999999999999e-08,-2.0544e-08,3.9717e-09,4.4415e-08,1.7928e-07,5
-115.25,33.20982142857143,-16649.0,4.5967e-08,-3.0919e-09,-1.2416e-08,2.7493e-08,1.4652999999999998e-07,5
-115.25,33.254464285714285,-16693.0,3.7366e-08,-4.046e-10,-3.1649e-08,3.6855e-08,1.2817e-07,5
-115.25,33.299107142857146,-16711.0,4.1789999999999986e-08,-8.0696e-09,-4.6656e-08,5.2899e-08,1.1699000000000002e-07,5
-115.25,33.34375,-16717.0,5.4907e-08,-2.2432e-08,-5.5909e-08,6.7979e-08,1.1189e-07,5
-115.25,33.388392857142854,-16723.0,7.395699999999999e-08,-4.1407e-08,-5.7679e-08,8.1573e-08,1.1194e-07,5
-115.25,33.433035714285715,-16707.0,9.6579e-08,-6.4512e-08,-5.1344e-08,9.5518e-08,1.1994000000000005e-07,5
-115.25,33.47767857142857,-16691.0,1.2058e-07,-9.0782e-08,-3.5005e-08,1.1133e-07,1.3859000000000005e-07,5
-115.25,33.52232142857143,-16738.0,1.4355e-07,-1.1927e-07,-6.786100000000002e-09,1.3158e-07,1.7136e-07,5
-115.25,33.566964285714285,-16778.0,1.6112000000000006e-07,-1.4605e-07,3.5011e-08,1.5752e-07,2.2107e-07,5
-115.25,33.611607142857146,-16759.0,1.6625999999999998e-07,-1.67e-07,9.3665e-08,1.9115e-07,2.9159000000000003e-07,5
-115.25,33.65625,-16749.0,1.4919e-07,-1.7510000000000005e-07,1.7043e-07,2.3524e-07,3.876400000000001e-07,5
-115.25,33.700892857142854,-16749.0,9.5712e-08,-1.5688e-07,2.6081e-07,2.8978e-07,5.1062e-07,5
-115.25,33.745535714285715,-16734.0,-1.2258e-08,-9.7309e-08,3.4809e-07,3.506800000000001e-07,6.5714e-07,5
-115.25,33.79017857142857,-16713.0,-1.8111e-07,9.8791e-09,4.0891e-07,4.199100000000001e-07,8.281700000000002e-07,5
-115.25,33.83482142857143,-16682.0,-3.9794e-07,1.582e-07,4.0962e-07,4.9509e-07,1.0167e-06,5
-115.25,33.879464285714285,-16627.0,-6.104e-07,3.1127e-07,3.0022e-07,5.5e-07,1.1695e-06,5
-115.25,33.924107142857146,-16527.0,-7.5255e-07,4.0515e-07,9.2373e-08,5.8617e-07,1.2531e-06,5
-115.25,33.96875,-16424.0,-7.698699999999998e-07,3.9495e-07,-1.4181e-07,5.9942e-07,1.2535e-06,5
-115.25,34.013392857142854,-16353.0,-6.5711e-07,2.8166e-07,-3.3914e-07,5.7909e-07,1.1653e-06,5
-115.25,34.058035714285715,-16277.0,-4.6955e-07,1.1738e-07,-4.4268e-07,5.311199999999999e-07,1.0151e-06,5
-115.25,34.10267857142857,-16196.0,-2.7381e-07,-3.9868e-08,-4.516e-07,4.665e-07,8.3786e-07,5
-115.25,34.14732142857143,-16094.0,-1.1401e-07,-1.5529e-07,-3.9403e-07,3.9457e-07,6.6277e-07,5
-115.25,34.191964285714285,-15993.0,-6.0456e-09,-2.192e-07,-3.0615e-07,3.2417e-07,5.1096e-07,5
-115.25,34.236607142857146,-15903.0,5.5563e-08,-2.4708e-07,-2.1795e-07,2.6533e-07,3.9178e-07,5
-115.25,34.28125,-15810.0,8.1467e-08,-2.4767e-07,-1.3811e-07,2.1484e-07,2.9850000000000003e-07,5
-115.25,34.325892857142854,-15724.0,8.501899999999999e-08,-2.3389e-07,-7.0951e-08,1.7452000000000006e-07,2.2989e-07,5
-115.25,34.370535714285715,-15655.0,7.4137e-08,-2.143e-07,-1.6486e-08,1.4515999999999998e-07,1.832e-07,5
-115.25,34.41517857142857,-15602.0,5.3523e-08,-1.9066e-07,2.7103e-08,1.2505999999999998e-07,1.5354e-07,5
-115.25,34.45982142857143,-15561.0,2.6312e-08,-1.6370000000000002e-07,6.1968e-08,1.1343e-07,1.3753e-07,5
-115.25,34.504464285714285,-15548.0,-5.3018e-09,-1.3626e-07,8.9568e-08,1.1095e-07,1.3377e-07,5
-115.25,34.549107142857146,-15570.0,-4.0165e-08,-1.0884e-07,1.109e-07,1.1609000000000003e-07,1.39e-07,5
-115.25,34.59375,-15614.0,-7.7877e-08,-8.0234e-08,1.2648e-07,1.2649000000000002e-07,1.5004e-07,5
-115.25,34.638392857142854,-15679.0,-1.1779e-07,-5.0908e-08,1.3532e-07,1.3939e-07,1.6407e-07,5
-115.25,34.683035714285715,-15760.0,-1.5866e-07,-2.1443e-08,1.3694e-07,1.5315999999999998e-07,1.7922e-07,5
-115.25,34.72767857142857,-15869.0,-1.9938e-07,7.921e-09,1.3186e-07,1.6772000000000002e-07,1.95e-07,5
-115.25,34.77232142857143,-16025.0,-2.3893e-07,3.6459e-08,1.192e-07,1.8212e-07,2.1041e-07,5
-115.25,34.816964285714285,-16203.0,-2.7598e-07,6.246400000000001e-08,1.0033e-07,1.9673e-07,2.2588e-07,5
-115.25,34.861607142857146,-16389.0,-3.0742e-07,8.514e-08,7.4798e-08,2.1005e-07,2.398e-07,5
-115.25,34.90625,-16590.0,-3.3193000000000003e-07,1.0286e-07,4.3343e-08,2.2167e-07,2.5176e-07,5
-115.25,34.950892857142854,-16806.0,-3.4802e-07,1.1393e-07,8.3016e-09,2.3112e-07,2.6134e-07,5
-115.25,34.995535714285715,-17024.0,-3.5205e-07,1.1688e-07,-3.0017000000000003e-08,2.3638000000000006e-07,2.6637e-07,5
-115.25,35.04017857142857,-17252.0,-3.4495e-07,1.1192e-07,-6.7039e-08,2.3807e-07,2.6754e-07,5
-115.25,35.08482142857143,-17497.0,-3.2900999999999995e-07,1.0017000000000003e-07,-1.0374e-07,2.3835e-07,2.6691e-07,5
-115.25,35.129464285714285,-17743.0,-3.0429000000000003e-07,8.1882e-08,-1.3481e-07,2.3549e-07,2.6282e-07,5
-115.25,35.174107142857146,-17962.0,-2.7237e-07,5.8498e-08,-1.5985999999999998e-07,2.3005e-07,2.5585e-07,5
-115.25,35.21875,-18156.0,-2.3585e-07,3.2454999999999995e-08,-1.7855e-07,2.2333000000000005e-07,2.4713e-07,5
-115.25,35.263392857142854,-18344.0,-1.969e-07,6.4223e-09,-1.8798e-07,2.1371e-07,2.3526e-07,5
-115.25,35.308035714285715,-18519.0,-1.5802e-07,-1.9105e-08,-1.9106e-07,2.033e-07,2.2268e-07,5
-115.25,35.35267857142857,-18680.0,-1.2137e-07,-4.1991e-08,-1.8644e-07,1.9062e-07,2.0822e-07,5
-115.25,35.39732142857143,-18825.0,-8.8073e-08,-6.250799999999999e-08,-1.7869e-07,1.7914000000000005e-07,1.9511e-07,5
-115.25,35.441964285714285,-18972.0,-5.864499999999999e-08,-7.9518e-08,-1.6695999999999998e-07,1.6728999999999998e-07,1.8175e-07,5
-115.25,35.486607142857146,-19129.0,-3.332e-08,-9.3047e-08,-1.5272e-07,1.5561e-07,1.6873e-07,5
-115.25,35.53125,-19275.0,-1.2157e-08,-1.0344000000000002e-07,-1.3711e-07,1.445e-07,1.5647e-07,5
-115.25,35.575892857142854,-19406.0,4.9374e-09,-1.1095999999999998e-07,-1.209e-07,1.3407e-07,1.4508e-07,5
-115.25,35.620535714285715,-19512.0,1.8297e-08,-1.1588e-07,-1.0482e-07,1.2445e-07,1.3464e-07,5
-115.25,35.66517857142857,-19608.0,2.8443e-08,-1.1864e-07,-8.9396e-08,1.1576e-07,1.2523e-07,5
-115.25,35.70982142857143,-19700.0,3.6041e-08,-1.1975999999999998e-07,-7.486000000000001e-08,1.0804e-07,1.1685e-07,5
-115.25,35.754464285714285,-19779.0,4.1627e-08,-1.1997e-07,-6.1314e-08,1.0143e-07,1.097e-07,5
-115.25,35.799107142857146,-19857.0,4.5617e-08,-1.1964e-07,-4.8678e-08,9.5902e-08,1.0376e-07,5
-115.25,35.84375,-19916.0,4.837e-08,-1.1905999999999998e-07,-3.69e-08,9.1485e-08,9.9048e-08,5
-115.25,35.888392857142854,-19961.0,5.0195e-08,-1.1845e-07,-2.5849e-08,8.819800000000002e-08,9.5549e-08,5
-115.25,35.933035714285715,-19985.0,5.1315e-08,-1.1789000000000002e-07,-1.5303e-08,8.5975e-08,9.3168e-08,5
-115.25,35.97767857142857,-20012.0,5.1835000000000014e-08,-1.1752e-07,-5.0695e-09,8.482900000000001e-08,9.1934e-08,5
-115.19444444444444,31.02232142857143,-13073.0,8.879899999999997e-08,-1.0487e-07,1.3625e-08,9.7786e-08,2.7808e-07,5
-115.19444444444444,31.066964285714285,-13206.0,8.699299999999999e-08,-1.0439e-07,3.7472e-08,1.0277e-07,2.9284e-07,5
-115.19444444444444,31.111607142857146,-13344.0,8.123100000000001e-08,-1.0789e-07,6.2179e-08,1.1317e-07,3.2287e-07,5
-115.19444444444444,31.15625,-13459.0,6.7537e-08,-1.1449e-07,9.6863e-08,1.3291e-07,3.7553e-07,5
-115.19444444444444,31.200892857142854,-13556.0,3.2139e-08,-1.0967e-07,1.4353e-07,1.6009e-07,4.5887e-07,5
-115.19444444444444,31.245535714285715,-13644.0,-4.0098e-08,-7.4202e-08,1.8359e-07,1.8438e-07,5.682100000000001e-07,5
-115.19444444444444,31.29017857142857,-13720.0,-1.3653e-07,-1.3939e-08,1.815e-07,1.9157e-07,6.7785e-07,5
-115.19444444444444,31.33482142857143,-13785.0,-2.0683000000000006e-07,2.946e-08,1.1948e-07,1.6803e-07,7.446300000000002e-07,5
-115.19444444444444,31.379464285714285,-13850.0,-2.0863000000000004e-07,1.7069000000000002e-08,4.1672e-08,1.203e-07,7.3882e-07,5
-115.19444444444444,31.424107142857146,-13922.0,-1.6163e-07,-3.4129e-08,1.0793e-08,6.465900000000001e-08,6.7308e-07,5
-115.19444444444444,31.46875,-13989.0,-1.257e-07,-6.5373e-08,3.7145e-08,4.785e-08,5.9625e-07,5
-115.19444444444444,31.513392857142854,-14052.0,-1.3544e-07,-4.5336e-08,7.5571e-08,8.7981e-08,5.5006e-07,5
-115.19444444444444,31.558035714285715,-14121.0,-1.8116e-07,7.150600000000001e-09,8.2846e-08,1.2540999999999998e-07,5.3621e-07,5
-115.19444444444444,31.60267857142857,-14180.0,-2.3309e-07,5.954200000000001e-08,4.4508e-08,1.5292999999999998e-07,5.317499999999999e-07,5
-115.19444444444444,31.64732142857143,-14235.0,-2.6121e-07,8.6054e-08,-2.8107e-08,1.7589000000000002e-07,5.173300000000001e-07,5
-115.19444444444444,31.691964285714285,-14302.0,-2.5116e-07,7.6328e-08,-1.1328e-07,1.9911e-07,4.8649e-07,5
-115.19444444444444,31.736607142857146,-14359.0,-2.0807e-07,3.6599e-08,-1.9284e-07,2.2837e-07,4.4328e-07,5
-115.19444444444444,31.78125,-14398.0,-1.4672e-07,-2.096e-08,-2.597e-07,2.6721e-07,4.0021e-07,5
-115.19444444444444,31.825892857142854,-14431.0,-8.3992e-08,-8.093299999999999e-08,-3.1086e-07,3.1086e-07,3.7382e-07,5
-115.19444444444444,31.870535714285715,-14463.0,-3.5799e-08,-1.3057e-07,-3.5207e-07,3.5524e-07,3.8746e-07,5
-115.19444444444444,31.91517857142857,-14498.0,-1.7599e-08,-1.5817e-07,-3.9351e-07,3.997400000000001e-07,4.5637e-07,5
-115.19444444444444,31.95982142857143,-14535.0,-4.3907e-08,-1.4945e-07,-4.305e-07,4.3372e-07,5.651300000000001e-07,5
-115.19444444444444,32.004464285714285,-14569.0,-1.2062e-07,-9.7075e-08,-4.5698e-07,4.5713e-07,7.027600000000001e-07,5
-115.19444444444444,32.049107142857146,-14603.0,-2.3537e-07,8.106000000000001e-10,-4.4642e-07,4.6177e-07,8.4291e-07,5
-115.19444444444444,32.09375,-14639.0,-3.5358e-07,1.217e-07,-3.7439e-07,4.4344e-07,9.5192e-07,5
-115.19444444444444,32.138392857142854,-14672.0,-4.3047e-07,2.3913e-07,-2.4333e-07,4.138800000000001e-07,1.0142e-06,5
-115.19444444444444,32.183035714285715,-14700.0,-4.3286e-07,3.2301000000000003e-07,-7.1983e-08,3.8473e-07,1.0122e-06,5
-115.19444444444444,32.22767857142857,-14740.0,-3.4615e-07,3.3967e-07,9.8979e-08,3.569100000000001e-07,9.3521e-07,5
-115.19444444444444,32.27232142857143,-14789.0,-2.019e-07,2.6157e-07,2.1434e-07,3.1566e-07,7.9813e-07,5
-115.19444444444444,32.316964285714285,-14825.0,-7.0377e-08,1.6862e-07,2.538e-07,2.8052e-07,6.4855e-07,5
-115.19444444444444,32.361607142857146,-14890.0,1.916e-08,8.056800000000001e-08,2.5005e-07,2.5193e-07,5.1025e-07,5
-115.19444444444444,32.40625,-14974.0,7.4786e-08,1.3266e-08,2.3986000000000003e-07,2.4182e-07,3.8765e-07,5
-115.19444444444444,32.450892857142854,-15040.0,1.1387e-07,-3.2074e-08,2.3366e-07,2.4479e-07,3.0245e-07,5
-115.19444444444444,32.495535714285715,-15108.0,1.532e-07,-4.699e-08,2.3735e-07,2.5759e-07,2.9046e-07,5
-115.19444444444444,32.54017857142857,-15185.0,2.3167e-07,5.0088e-08,2.0546e-07,2.2463e-07,4.2675e-07,5
-115.19444444444444,32.58482142857143,-15266.0,4.3338e-07,3.0273e-07,4.6378000000000013e-08,8.0116e-08,6.6873e-07,5
-115.19444444444444,32.629464285714285,-15347.0,8.399799999999998e-07,2.7927e-07,-1.5092e-07,3.184e-07,9.0518e-07,5
-115.19444444444444,32.674107142857146,-15434.0,1.2372e-06,-4.9849e-08,2.8279e-08,6.441199999999999e-07,1.0893e-06,5
-115.19444444444444,32.71875,-15531.0,1.1498e-06,1.0601e-07,4.379e-07,6.8128e-07,1.186e-06,5
-115.19444444444444,32.763392857142854,-15642.0,7.2012e-07,5.046199999999999e-07,3.2837e-07,3.456e-07,1.3152e-06,5
-115.19444444444444,32.808035714285715,-15759.0,3.707e-07,5.8835e-07,-5.4067e-08,1.2152000000000002e-07,1.2788e-06,5
-115.19444444444444,32.85267857142857,-15880.0,2.0317e-07,1.1951e-07,-3.0304000000000005e-07,3.0591e-07,1.1376e-06,5
-115.19444444444444,32.89732142857143,-16004.0,1.6366e-07,-2.6957e-07,-6.1287e-08,2.2512e-07,8.929000000000002e-07,5
-115.19444444444444,32.941964285714285,-16129.0,1.4587e-07,4.46e-08,1.451e-07,1.5368e-07,3.9579e-07,5
-115.19444444444444,32.986607142857146,-16252.0,1.4804e-07,2.4237e-07,5.9237e-08,7.572e-08,3.7975e-07,5
-115.19444444444444,33.03125,-16365.0,1.4311e-07,2.7814e-08,-3.1256e-08,6.5575e-08,4.6802e-07,5
-115.19444444444444,33.075892857142854,-16465.0,1.1609000000000003e-07,-6.9281e-08,-3.8395e-08,1.0032e-07,3.4788e-07,5
-115.19444444444444,33.120535714285715,-16556.0,8.887e-08,-6.114e-08,-2.8858000000000006e-08,8.0365e-08,2.4481e-07,5
-115.19444444444444,33.16517857142857,-16620.0,6.9161e-08,-4.3921e-08,-2.6144e-08,6.2293e-08,1.8676e-07,5
-115.19444444444444,33.20982142857143,-16659.0,5.5956e-08,-3.2071e-08,-2.8864e-08,5.2634e-08,1.4872999999999998e-07,5
-115.19444444444444,33.254464285714285,-16680.0,5.0227e-08,-2.9095e-08,-3.5051e-08,5.2929999999999985e-08,1.2372999999999998e-07,5
-115.19444444444444,33.299107142857146,-16689.0,5.2857e-08,-3.3681e-08,-4.0096e-08,5.899e-08,1.0842e-07,5
-115.19444444444444,33.34375,-16699.0,6.249e-08,-4.5423e-08,-4.2116e-08,6.844699999999999e-08,1.0194e-07,5
-115.19444444444444,33.388392857142854,-16693.0,7.627999999999999e-08,-6.1571e-08,-3.8309e-08,7.8856e-08,1.0237e-07,5
-115.19444444444444,33.433035714285715,-16651.0,9.2186e-08,-8.1135e-08,-2.69e-08,9.0739e-08,1.1119000000000002e-07,5
-115.19444444444444,33.47767857142857,-16619.0,1.0794e-07,-1.0282e-07,-6.1451e-09,1.0556e-07,1.304e-07,5
-115.19444444444444,33.52232142857143,-16631.0,1.1958e-07,-1.2442e-07,2.5212e-08,1.2458e-07,1.6191e-07,5
-115.19444444444444,33.566964285714285,-16633.0,1.2215e-07,-1.419e-07,6.8674e-08,1.4882e-07,2.0807e-07,5
-115.19444444444444,33.611607142857146,-16666.0,1.1092e-07,-1.4964e-07,1.2283e-07,1.7905e-07,2.6996e-07,5
-115.19444444444444,33.65625,-16715.0,7.9048e-08,-1.4149e-07,1.8602e-07,2.1624000000000004e-07,3.4972000000000004e-07,5
-115.19444444444444,33.700892857142854,-16723.0,1.4365000000000003e-08,-1.0954e-07,2.5405000000000003e-07,2.6149e-07,4.4865e-07,5
-115.19444444444444,33.745535714285715,-16716.0,-8.815099999999998e-08,-4.5841e-08,3.086e-07,3.0933000000000003e-07,5.596e-07,5
-115.19444444444444,33.79017857142857,-16655.0,-2.3165e-07,4.7679e-08,3.3428000000000005e-07,3.6229e-07,6.8145e-07,5
-115.19444444444444,33.83482142857143,-16588.0,-4.0045e-07,1.5761e-07,3.1816999999999994e-07,4.2319e-07,8.108e-07,5
-115.19444444444444,33.879464285714285,-16583.0,-5.433e-07,2.6138000000000003e-07,2.2693e-07,4.619300000000001e-07,9.0426e-07,5
-115.19444444444444,33.924107142857146,-16515.0,-6.3179e-07,3.2298e-07,6.9987e-08,4.8249e-07,9.4811e-07,5
-115.19444444444444,33.96875,-16403.0,-6.462100000000001e-07,3.171e-07,-9.6399e-08,4.9121e-07,9.4477e-07,5
-115.19444444444444,34.013392857142854,-16352.0,-5.7286e-07,2.4420000000000003e-07,-2.4086e-07,4.7425e-07,8.8714e-07,5
-115.19444444444444,34.058035714285715,-16317.0,-4.4353e-07,1.3164e-07,-3.2969000000000004e-07,4.3748999999999993e-07,7.8965e-07,5
-115.19444444444444,34.10267857142857,-16268.0,-3.0085e-07,1.4137e-08,-3.574800000000001e-07,3.9064e-07,6.7154e-07,5
-115.19444444444444,34.14732142857143,-16198.0,-1.7411e-07,-8.278700000000001e-08,-3.3273000000000004e-07,3.3585000000000003e-07,5.4904e-07,5
-115.19444444444444,34.191964285714285,-16115.0,-7.6931e-08,-1.4886e-07,-2.7871e-07,2.8102e-07,4.3824e-07,5
-115.19444444444444,34.236607142857146,-16027.0,-1.3066e-08,-1.8903e-07,-2.1616e-07,2.3338e-07,3.4648e-07,5
-115.19444444444444,34.28125,-15942.0,2.2395e-08,-2.0315e-07,-1.5067e-07,1.882e-07,2.6806e-07,5
-115.19444444444444,34.325892857142854,-15867.0,3.6144e-08,-2.0038e-07,-9.0583e-08,1.4897e-07,2.0673000000000005e-07,5
-115.19444444444444,34.370535714285715,-15806.0,3.4408e-08,-1.9057e-07,-3.9308e-08,1.1916e-07,1.6365e-07,5
-115.19444444444444,34.41517857142857,-15759.0,2.1544e-08,-1.7383e-07,3.655e-09,9.7754e-08,1.3503e-07,5
-115.19444444444444,34.45982142857143,-15721.0,9.2142e-10,-1.5129e-07,3.8416e-08,8.5253e-08,1.1911e-07,5
-115.19444444444444,34.504464285714285,-15710.0,-2.4887e-08,-1.2726e-07,6.5888e-08,8.3434e-08,1.1556e-07,5
-115.19444444444444,34.549107142857146,-15740.0,-5.4619e-08,-1.0199e-07,8.7013e-08,9.0179e-08,1.2087999999999998e-07,5
-115.19444444444444,34.59375,-15790.0,-8.7249e-08,-7.5657e-08,1.0234e-07,1.025e-07,1.3195e-07,5
-115.19444444444444,34.638392857142854,-15855.0,-1.2167e-07,-4.8801e-08,1.1102e-07,1.1684e-07,1.457e-07,5
-115.19444444444444,34.683035714285715,-15935.0,-1.5704e-07,-2.2013e-08,1.1277e-07,1.3144e-07,1.6032e-07,5
-115.19444444444444,34.72767857142857,-16033.0,-1.9242e-07,4.4873e-09,1.0813e-07,1.4623e-07,1.7531e-07,5
-115.19444444444444,34.77232142857143,-16181.0,-2.2575e-07,2.9664e-08,9.6918e-08,1.6032e-07,1.8954e-07,5
-115.19444444444444,34.816964285714285,-16359.0,-2.5628e-07,5.2321e-08,7.9867e-08,1.7374000000000002e-07,2.0307000000000006e-07,5
-115.19444444444444,34.861607142857146,-16536.0,-2.8319000000000004e-07,7.1635e-08,5.8106e-08,1.8668e-07,2.1605e-07,5
-115.19444444444444,34.90625,-16723.0,-3.0350000000000004e-07,8.6629e-08,3.1218e-08,1.9755e-07,2.2677e-07,5
-115.19444444444444,34.950892857142854,-16922.0,-3.1616e-07,9.6057e-08,1.4979e-09,2.0612e-07,2.3509e-07,5
-115.19444444444444,34.995535714285715,-17128.0,-3.2066e-07,9.8813e-08,-2.9986e-08,2.1187e-07,2.4069e-07,5
-115.19444444444444,35.04017857142857,-17334.0,-3.1631e-07,9.4867e-08,-6.1755e-08,2.1466e-07,2.4329e-07,5
-115.19444444444444,35.08482142857143,-17543.0,-3.0433e-07,8.520799999999999e-08,-9.3672e-08,2.1612e-07,2.4411e-07,5
-115.19444444444444,35.129464285714285,-17766.0,-2.8423e-07,7.0758e-08,-1.1988e-07,2.1419e-07,2.411e-07,5
-115.19444444444444,35.174107142857146,-17973.0,-2.5729e-07,5.1856e-08,-1.4214e-07,2.0999e-07,2.355e-07,5
-115.19444444444444,35.21875,-18158.0,-2.2653000000000006e-07,3.0263e-08,-1.5935e-07,2.0464e-07,2.2844e-07,5
