longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-114.47222222222223,34.236607142857146,-1528.1,-2.0753e-07,3.4277e-08,-2.7824e-08,1.2406e-07,1.5457e-07,1
-114.47222222222223,34.28125,-1490.4,-2.0468e-07,2.9653e-08,-2.9909e-08,1.2092e-07,1.5259e-07,1
-114.47222222222223,34.325892857142854,-1484.1,-1.9832e-07,2.4481000000000003e-08,-2.9796e-08,1.1532e-07,1.4798e-07,1
-114.47222222222223,34.370535714285715,-1533.3,-1.898e-07,2.0193e-08,-2.6036e-08,1.0818e-07,1.4167e-07,1
-114.47222222222223,34.41517857142857,-1561.4,-1.8619e-07,1.5935999999999998e-08,-2.6835e-08,1.0456e-07,1.3917e-07,1
-114.47222222222223,34.45982142857143,-1556.8,-1.8976e-07,1.486e-08,-2.6465e-08,1.0568e-07,1.4118e-07,1
-114.47222222222223,34.504464285714285,-1517.3,-1.9259e-07,1.4214e-08,-2.0096e-08,1.0534e-07,1.419e-07,1
-114.47222222222223,34.549107142857146,-1467.3,-1.8879e-07,1.4679e-08,-1.5588999999999998e-08,1.0292e-07,1.393e-07,1
-114.47222222222223,34.59375,-1424.4,-1.8583e-07,1.4033e-08,-1.6151e-08,1.0123e-07,1.3758e-07,1
-114.47222222222223,34.638392857142854,-1416.5,-1.9125e-07,1.2387e-08,-1.7351e-08,1.0329e-07,1.4065e-07,1
-114.47222222222223,34.683035714285715,-1459.8,-1.9514e-07,1.2598e-08,-1.7931e-08,1.0541e-07,1.4293e-07,1
-114.47222222222223,34.72767857142857,-1520.8,-1.8847e-07,1.1196e-08,-1.8751e-08,1.0158e-07,1.3863e-07,1
-114.47222222222223,34.77232142857143,-1602.9,-1.8109e-07,1.219e-08,-1.7152e-08,9.815e-08,1.3379e-07,1
-114.47222222222223,34.816964285714285,-1683.1,-1.8084e-07,1.254e-08,-1.7467e-08,9.8257e-08,1.3338e-07,1
-114.47222222222223,34.861607142857146,-1741.9,-1.8383e-07,1.3411e-08,-1.8728e-08,1.0039e-07,1.3550999999999995e-07,1
-114.47222222222223,34.90625,-1795.8,-1.8605e-07,1.2557e-08,-2.2233e-08,1.0176e-07,1.3745e-07,1
-114.47222222222223,34.950892857142854,-1816.3,-1.8791e-07,1.3875e-08,-2.6425e-08,1.0429e-07,1.3965e-07,1
-114.47222222222223,34.995535714285715,-1813.9,-1.8851e-07,1.3003e-08,-2.9805e-08,1.0507e-07,1.4061e-07,1
-114.47222222222223,35.04017857142857,-1802.9,-1.8288e-07,1.0054e-08,-3.562e-08,1.0284e-07,1.3844e-07,1
-114.47222222222223,35.08482142857143,-1770.6,-1.7446e-07,5.0131e-09,-4.1273e-08,9.8773e-08,1.3441e-07,1
-114.47222222222223,35.129464285714285,-1638.9,-1.6690000000000002e-07,2.4721e-09,-4.1475e-08,9.4296e-08,1.2946e-07,1
-114.47222222222223,35.174107142857146,-1506.1,-1.5793e-07,-2.5033e-09,-4.4074e-08,8.934300000000002e-08,1.2453e-07,1
-114.47222222222223,35.21875,-1419.0,-1.4937999999999998e-07,-8.037999999999999e-09,-4.6595e-08,8.4651e-08,1.2047e-07,1
-114.47222222222223,35.263392857142854,-1345.4,-1.4372e-07,-1.4471e-08,-5.1653e-08,8.2729e-08,1.1937000000000002e-07,1
-114.47222222222223,35.308035714285715,-1518.4,-1.4217e-07,-1.8915e-08,-5.5729e-08,8.3088e-08,1.2022e-07,1
-114.47222222222223,35.35267857142857,-1764.8,-1.3922e-07,-2.9464e-08,-5.976e-08,8.1134e-08,1.2056e-07,1
-114.47222222222223,35.39732142857143,-1875.5,-1.3168e-07,-3.6442e-08,-5.8237e-08,7.5226e-08,1.1647e-07,1
-114.47222222222223,35.441964285714285,-1926.0,-1.2447e-07,-4.2886e-08,-5.6842e-08,6.9965e-08,1.1267000000000003e-07,1
-114.47222222222223,35.486607142857146,-1914.3,-1.1754000000000002e-07,-4.9274e-08,-5.5965e-08,6.5551e-08,1.0965e-07,1
-114.47222222222223,35.53125,-1893.3,-1.0853e-07,-5.7297e-08,-5.3803e-08,5.9591e-08,1.0556e-07,1
-114.47222222222223,35.575892857142854,-1882.5,-9.9932e-08,-5.8494e-08,-4.7789e-08,5.2087e-08,9.8993e-08,1
-114.47222222222223,35.620535714285715,-1896.4,-8.9858e-08,-6.9303e-08,-4.6779000000000005e-08,4.7895000000000006e-08,9.6511e-08,1
-114.47222222222223,35.66517857142857,-1871.8,-7.919e-08,-7.0991e-08,-4.2888e-08,4.3083e-08,9.0955e-08,1
-114.47222222222223,35.70982142857143,-1812.3,-7.1585e-08,-7.2337e-08,-3.8024e-08,3.8026e-08,8.582000000000001e-08,1
-114.47222222222223,35.754464285714285,-1795.3,-6.5202e-08,-7.6277e-08,-3.1689999999999995e-08,3.2171e-08,8.2119e-08,1
-114.47222222222223,35.799107142857146,-1847.4,-5.965e-08,-8.1512e-08,-2.6559e-08,2.8721e-08,8.0543e-08,1
-114.47222222222223,35.84375,-1882.4,-5.5134e-08,-8.583000000000001e-08,-2.141e-08,2.6343e-08,7.9485e-08,1
-114.47222222222223,35.888392857142854,-1839.8,-5.1404e-08,-8.792e-08,-1.6223000000000002e-08,2.4424e-08,7.8049e-08,1
-114.47222222222223,35.933035714285715,-1723.8,-4.8173e-08,-8.8014e-08,-1.008e-08,2.2326e-08,7.6079e-08,1
-114.47222222222223,35.97767857142857,-1568.0,-4.5737e-08,-8.667899999999999e-08,-3.2496e-09,2.0728e-08,7.4256e-08,1
-114.41666666666669,31.02232142857143,-2111.1,-5.9098e-08,8.2736e-09,2.0939000000000004e-09,3.3751e-08,4.3488e-08,1
-114.41666666666669,31.066964285714285,-2117.1,-6.0969e-08,9.3921e-09,6.235500000000001e-09,3.5729e-08,4.5252e-08,1
-114.41666666666669,31.111607142857146,-2123.8,-6.396499999999999e-08,1.1458e-08,8.9378e-09,3.8756e-08,4.7919e-08,1
-114.41666666666669,31.15625,-2130.0,-6.6934e-08,1.3829e-08,1.0401e-08,4.1699e-08,5.0515e-08,1
-114.41666666666669,31.200892857142854,-2135.9,-7.054999999999999e-08,1.6296e-08,1.2553000000000002e-08,4.5201e-08,5.3720000000000014e-08,1
-114.41666666666669,31.245535714285715,-2141.4,-7.5272e-08,1.9501e-08,1.4324e-08,4.9504e-08,5.7699e-08,1
-114.41666666666669,31.29017857142857,-2146.0,-8.0021e-08,2.2984e-08,1.5298e-08,5.3726e-08,6.1555e-08,1
-114.41666666666669,31.33482142857143,-2150.5,-8.298400000000001e-08,2.6044e-08,1.4293e-08,5.6357e-08,6.3812e-08,1
-114.41666666666669,31.379464285714285,-2154.8,-8.4735e-08,2.8854e-08,1.2329e-08,5.8117e-08,6.5153e-08,1
-114.41666666666669,31.424107142857146,-2158.5,-8.6644e-08,3.1496e-08,1.0712e-08,6.0033e-08,6.669900000000001e-08,1
-114.41666666666669,31.46875,-2162.5,-8.825900000000002e-08,3.3511e-08,7.487000000000001e-09,6.1344e-08,6.7775e-08,1
-114.41666666666669,31.513392857142854,-2166.6,-8.8994e-08,3.5483e-08,4.7062e-09,6.2416e-08,6.854e-08,1
-114.41666666666669,31.558035714285715,-2170.5,-8.8192e-08,3.5521e-08,2.2067e-09,6.1896e-08,6.7901e-08,1
-114.41666666666669,31.60267857142857,-2174.1,-8.576599999999999e-08,3.5841e-08,-1.136e-09,6.0814e-08,6.645500000000001e-08,1
-114.41666666666669,31.64732142857143,-2178.8,-8.2412e-08,3.3343e-08,-3.6686e-09,5.7993e-08,6.3624e-08,1
-114.41666666666669,31.691964285714285,-2183.1,-7.7987e-08,2.9737e-08,-5.1652e-09,5.4109e-08,5.9838e-08,1
-114.41666666666669,31.736607142857146,-1956.9,-7.087699999999999e-08,2.5287e-08,-3.2114000000000003e-09,4.8189e-08,5.405e-08,1
-114.41666666666669,31.78125,-1718.9,-6.4079e-08,1.9479e-08,7.1902e-10,4.1784999999999993e-08,4.8305e-08,1
-114.41666666666669,31.825892857142854,-1703.3,-5.9661e-08,1.3131e-08,6.0151e-09,3.689e-08,4.4783e-08,1
-114.41666666666669,31.870535714285715,-1703.9,-5.7282e-08,6.2421e-09,1.8685e-08,3.6851e-08,4.6287e-08,1
-114.41666666666669,31.91517857142857,-1713.5,-5.9633e-08,2.6744e-09,3.7135e-08,4.8472e-08,5.801e-08,1
-114.41666666666669,31.95982142857143,-1718.5,-7.333899999999999e-08,5.0349e-09,6.3362e-08,7.4501e-08,8.3883e-08,1
-114.41666666666669,32.004464285714285,-1720.6,-1.0435e-07,1.7581999999999998e-08,8.887399999999998e-08,1.0778e-07,1.1829e-07,1
-114.41666666666669,32.049107142857146,-1727.0,-1.5677e-07,4.1663e-08,1.1489e-07,1.518e-07,1.6465999999999994e-07,1
-114.41666666666669,32.09375,-1735.1,-2.2628e-07,7.9963e-08,1.1949000000000002e-07,1.9422e-07,2.1028000000000005e-07,1
-114.41666666666669,32.138392857142854,-1741.1,-3.0011e-07,1.2505999999999998e-07,1.0058e-07,2.3518e-07,2.5411e-07,1
-114.41666666666669,32.183035714285715,-1744.4,-3.6198e-07,1.6158000000000002e-07,5.4931e-08,2.6748e-07,2.8905e-07,1
-114.41666666666669,32.22767857142857,-1742.5,-3.9631e-07,1.7755e-07,-6.939100000000001e-09,2.8702e-07,3.1077e-07,1
-114.41666666666669,32.27232142857143,-1744.1,-3.9956e-07,1.7116e-07,-7.218600000000001e-08,2.9435e-07,3.1957e-07,1
-114.41666666666669,32.316964285714285,-1749.6,-3.7333e-07,1.4429e-07,-1.3071e-07,2.8994e-07,3.1574e-07,1
-114.41666666666669,32.361607142857146,-1753.6,-3.2495e-07,1.0332e-07,-1.7147e-07,2.7432e-07,2.998e-07,1
-114.41666666666669,32.40625,-1758.9,-2.6576e-07,6.0709e-08,-1.9161e-07,2.5172e-07,2.7566e-07,1
-114.41666666666669,32.450892857142854,-1761.9,-2.0676e-07,2.202e-08,-1.9522e-07,2.2627e-07,2.4813000000000004e-07,1
-114.41666666666669,32.495535714285715,-1758.6,-1.5103e-07,-1.3378e-08,-1.8967e-07,2.0177e-07,2.2085e-07,1
-114.41666666666669,32.54017857142857,-1763.3,-1.0146e-07,-3.3854e-08,-1.5845000000000002e-07,1.6202000000000002e-07,1.7855e-07,1
-114.41666666666669,32.58482142857143,-1773.1,-6.428999999999999e-08,-5.3577e-08,-1.4115e-07,1.4125e-07,1.5567e-07,1
-114.41666666666669,32.629464285714285,-1780.0,-3.8237e-08,-6.8948e-08,-1.2487e-07,1.2581e-07,1.3862e-07,1
-114.41666666666669,32.674107142857146,-1790.4,-2.1133e-08,-7.0407e-08,-1.0054e-07,1.0352e-07,1.1478e-07,1
-114.41666666666669,32.71875,-1802.3,-1.1892e-08,-6.633499999999999e-08,-7.942e-08,8.3955e-08,9.4139e-08,1
-114.41666666666669,32.763392857142854,-1799.9,-6.219899999999999e-09,-6.5422e-08,-6.452000000000001e-08,7.0986e-08,8.074400000000001e-08,1
-114.41666666666669,32.808035714285715,-1772.9,-9.6813e-10,-6.4086e-08,-5.1859e-08,6.0707e-08,7.0006e-08,1
-114.41666666666669,32.85267857142857,-1718.1,3.1683e-09,-6.3569e-08,-4.201e-08,5.365e-08,6.275400000000001e-08,1
-114.41666666666669,32.89732142857143,-1675.9,4.6744e-09,-6.4648e-08,-3.5093e-08,4.9324000000000005e-08,5.8904e-08,1
-114.41666666666669,32.941964285714285,-1683.0,3.9346e-09,-6.3953e-08,-2.8611e-08,4.4393e-08,5.4889e-08,1
-114.41666666666669,32.986607142857146,-1730.4,3.2492e-09,-6.4512e-08,-2.2672e-08,4.0767e-08,5.2345e-08,1
-114.41666666666669,33.03125,-1753.5,2.6997e-09,-6.3947e-08,-1.6016e-08,3.6972e-08,4.9449e-08,1
-114.41666666666669,33.075892857142854,-1697.6,9.7154e-10,-6.1639e-08,-1.0144e-08,3.2908e-08,4.6358e-08,1
-114.41666666666669,33.120535714285715,-1644.6,-2.1807e-09,-5.957000000000001e-08,-5.229699999999999e-09,2.9167e-08,4.4157e-08,1
-114.41666666666669,33.16517857142857,-1654.8,-6.1724e-09,-5.6856e-08,7.703399999999999e-11,2.5342e-08,4.2312e-08,1
-114.41666666666669,33.20982142857143,-1666.8,-1.0887e-08,-5.5516e-08,5.7565e-09,2.3045e-08,4.2389e-08,1
-114.41666666666669,33.254464285714285,-1652.8,-1.6422e-08,-5.3804e-08,1.1793e-08,2.2101e-08,4.3723e-08,1
-114.41666666666669,33.299107142857146,-1655.3,-2.2866e-08,-5.2697000000000005e-08,1.7942e-08,2.3332e-08,4.6803e-08,1
-114.41666666666669,33.34375,-1683.0,-3.009e-08,-5.1093e-08,2.3477e-08,2.5719e-08,5.0485e-08,1
-114.41666666666669,33.388392857142854,-1717.8,-3.804e-08,-4.4991e-08,2.7434e-08,2.7653e-08,5.2612e-08,1
-114.41666666666669,33.433035714285715,-1732.5,-4.7652e-08,-3.8707e-08,3.1265e-08,3.1584e-08,5.6158e-08,1
-114.41666666666669,33.47767857142857,-1744.8,-5.9411e-08,-3.2292e-08,3.5525e-08,3.8024e-08,6.2096e-08,1
-114.41666666666669,33.52232142857143,-1760.0,-7.2297e-08,-2.5026e-08,3.9521e-08,4.6050000000000005e-08,6.9507e-08,1
-114.41666666666669,33.566964285714285,-1760.8,-8.503299999999999e-08,-1.7464999999999998e-08,4.2325e-08,5.4155e-08,7.7195e-08,1
-114.41666666666669,33.611607142857146,-1759.6,-9.8543e-08,-1.0055e-08,4.5433e-08,6.3417e-08,8.6098e-08,1
-114.41666666666669,33.65625,-1758.0,-1.1276e-07,-1.4219999999999998e-09,4.6341e-08,7.2433e-08,9.4793e-08,1
-114.41666666666669,33.700892857142854,-1726.8,-1.2565e-07,7.1705e-09,4.547e-08,8.048600000000001e-08,1.0254000000000003e-07,1
-114.41666666666669,33.745535714285715,-1625.6,-1.3735e-07,1.5597e-08,4.311e-08,8.7789e-08,1.0955e-07,1
-114.41666666666669,33.79017857142857,-1473.0,-1.5013e-07,2.4182e-08,3.8957e-08,9.5468e-08,1.1719e-07,1
-114.41666666666669,33.83482142857143,-1479.9,-1.6366e-07,3.2336e-08,3.5259e-08,1.0415e-07,1.2595999999999994e-07,1
-114.41666666666669,33.879464285714285,-1553.0,-1.7405e-07,3.9366e-08,2.9184e-08,1.1063e-07,1.3253e-07,1
-114.41666666666669,33.924107142857146,-1584.1,-1.8102e-07,4.3324999999999986e-08,2.0774e-08,1.1408e-07,1.364e-07,1
-114.41666666666669,33.96875,-1604.1,-1.8696e-07,4.4772999999999993e-08,1.2228e-08,1.1651e-07,1.3965e-07,1
-114.41666666666669,34.013392857142854,-1510.1,-1.9368e-07,4.5596e-08,4.2596000000000005e-09,1.1970999999999998e-07,1.4384e-07,1
-114.41666666666669,34.058035714285715,-1499.8,-1.9901e-07,4.5559e-08,-2.3189e-09,1.2231e-07,1.4742e-07,1
-114.41666666666669,34.10267857142857,-1594.3,-2.0212e-07,4.4898e-08,-8.2551e-09,1.2378e-07,1.4978e-07,1
-114.41666666666669,34.14732142857143,-1626.3,-2.0384e-07,4.2819e-08,-1.339e-08,1.2406e-07,1.5107000000000002e-07,1
-114.41666666666669,34.191964285714285,-1604.5,-2.0205e-07,3.9131e-08,-1.8665e-08,1.2203e-07,1.5007999999999998e-07,1
-114.41666666666669,34.236607142857146,-1567.9,-1.9794e-07,3.4921e-08,-2.2516e-08,1.1859000000000002e-07,1.4758e-07,1
-114.41666666666669,34.28125,-1524.1,-1.9458e-07,3.0936e-08,-2.4583e-08,1.1541e-07,1.4526e-07,1
-114.41666666666669,34.325892857142854,-1518.8,-1.9221e-07,2.7166e-08,-2.3278e-08,1.1213e-07,1.4308e-07,1
-114.41666666666669,34.370535714285715,-1559.4,-1.9211e-07,2.3624e-08,-2.1912e-08,1.1007e-07,1.4236e-07,1
-114.41666666666669,34.41517857142857,-1588.0,-1.9186e-07,1.9185e-08,-2.3918e-08,1.082e-07,1.4184e-07,1
-114.41666666666669,34.45982142857143,-1559.1,-1.86e-07,1.7914e-08,-2.3049e-08,1.0453e-07,1.3823e-07,1
-114.41666666666669,34.504464285714285,-1482.5,-1.8592e-07,1.7164e-08,-1.9696e-08,1.0344000000000002e-07,1.378e-07,1
-114.41666666666669,34.549107142857146,-1354.0,-1.9702000000000005e-07,1.7746e-08,-1.6274e-08,1.0861e-07,1.4422e-07,1
-114.41666666666669,34.59375,-1289.8,-2.0185e-07,1.8281e-08,-1.5644e-08,1.1117e-07,1.4748e-07,1
-114.41666666666669,34.638392857142854,-1351.6,-1.9573e-07,1.5495e-08,-1.8383e-08,1.072e-07,1.4402000000000002e-07,1
-114.41666666666669,34.683035714285715,-1497.8,-1.8984e-07,1.4567e-08,-1.7146999999999998e-08,1.0363e-07,1.4007e-07,1
-114.41666666666669,34.72767857142857,-1652.8,-1.8717e-07,1.2862e-08,-1.6156e-08,1.0131e-07,1.377e-07,1
-114.41666666666669,34.77232142857143,-1732.1,-1.857e-07,1.3565e-08,-1.6833e-08,1.0105e-07,1.368e-07,1
-114.41666666666669,34.816964285714285,-1788.5,-1.8611e-07,1.3462e-08,-1.9458e-08,1.0166e-07,1.3743e-07,1
-114.41666666666669,34.861607142857146,-1830.1,-1.8849e-07,1.4275e-08,-2.0792e-08,1.0349e-07,1.3946e-07,1
-114.41666666666669,34.90625,-1849.9,-1.896e-07,1.1977e-08,-2.2626e-08,1.033e-07,1.4031e-07,1
-114.41666666666669,34.950892857142854,-1855.4,-1.8967e-07,1.1763e-08,-2.712e-08,1.043e-07,1.4118e-07,1
-114.41666666666669,34.995535714285715,-1854.6,-1.9239e-07,1.092e-08,-3.144e-08,1.0640999999999997e-07,1.434e-07,1
-114.41666666666669,35.04017857142857,-1855.8,-1.9437e-07,8.1072e-09,-3.5002e-08,1.0712e-07,1.449e-07,1
-114.41666666666669,35.08482142857143,-1867.0,-1.8762e-07,3.58e-09,-3.9049e-08,1.0327e-07,1.4141e-07,1
-114.41666666666669,35.129464285714285,-1845.0,-1.7738e-07,1.3807e-09,-3.9679e-08,9.7791e-08,1.3539999999999998e-07,1
-114.41666666666669,35.174107142857146,-1769.4,-1.7058e-07,-4.026e-09,-4.2355e-08,9.3429e-08,1.3188e-07,1
-114.41666666666669,35.21875,-1722.9,-1.6611e-07,-1.0043e-08,-4.6565e-08,9.087e-08,1.3069e-07,1
-114.41666666666669,35.263392857142854,-1716.3,-1.6409000000000004e-07,-1.8604e-08,-5.3781e-08,9.0465e-08,1.3165999999999998e-07,1
-114.41666666666669,35.308035714285715,-1778.0,-1.5665999999999995e-07,-2.1781e-08,-5.4703e-08,8.683500000000001e-08,1.2755e-07,1
-114.41666666666669,35.35267857142857,-1861.5,-1.411e-07,-2.8736e-08,-5.412200000000001e-08,7.800900000000001e-08,1.1916e-07,1
-114.41666666666669,35.39732142857143,-1884.4,-1.278e-07,-3.5806e-08,-5.1977e-08,6.940599999999999e-08,1.1172e-07,1
-114.41666666666669,35.441964285714285,-1870.6,-1.1793e-07,-4.2558e-08,-4.9922e-08,6.2549e-08,1.0615e-07,1
-114.41666666666669,35.486607142857146,-1816.0,-1.0742e-07,-4.8389e-08,-4.6694e-08,5.5239e-08,1.0026e-07,1
-114.41666666666669,35.53125,-1750.1,-9.7519e-08,-5.4673e-08,-4.4693e-08,4.9562e-08,9.5771e-08,1
-114.41666666666669,35.575892857142854,-1729.0,-9.0951e-08,-5.793700000000001e-08,-4.0752e-08,4.3968e-08,9.164e-08,1
-114.41666666666669,35.620535714285715,-1719.3,-8.5944e-08,-6.5907e-08,-3.8325e-08,3.9613e-08,9.0411e-08,1
-114.41666666666669,35.66517857142857,-1655.1,-8.0305e-08,-7.2024e-08,-3.6008e-08,3.6246e-08,8.8497e-08,1
-114.41666666666669,35.70982142857143,-1547.6,-7.232700000000001e-08,-6.7391e-08,-3.1545e-08,3.1642e-08,8.1874e-08,1
-114.41666666666669,35.754464285714285,-1538.1,-6.475799999999999e-08,-7.252e-08,-2.6992e-08,2.727e-08,7.888999999999999e-08,1
-114.41666666666669,35.799107142857146,-1638.4,-6.007999999999999e-08,-7.8443e-08,-2.2983e-08,2.4749e-08,7.8336e-08,1
-114.41666666666669,35.84375,-1689.4,-5.597e-08,-8.290200000000001e-08,-1.8157e-08,2.2605e-08,7.7691e-08,1
-114.41666666666669,35.888392857142854,-1613.1,-5.2006e-08,-8.4538e-08,-1.2582e-08,2.0564e-08,7.6115e-08,1
-114.41666666666669,35.933035714285715,-1446.3,-4.8618e-08,-8.3835e-08,-6.793899999999998e-09,1.8874e-08,7.403999999999999e-08,1
-114.41666666666669,35.97767857142857,-1367.4,-4.701e-08,-8.3628e-08,-1.9224000000000003e-09,1.8409e-08,7.308300000000001e-08,1
-114.36111111111113,31.02232142857143,-2116.6,-6.317199999999999e-08,1.2696e-08,1.602e-09,3.7968e-08,4.6631e-08,1
-114.36111111111113,31.066964285714285,-2122.5,-6.4314e-08,1.3652e-08,4.5366e-09,3.9246e-08,4.7734e-08,1
-114.36111111111113,31.111607142857146,-2129.0,-6.611600000000001e-08,1.5304e-08,6.6834e-09,4.1255e-08,4.9431e-08,1
-114.36111111111113,31.15625,-2135.4,-6.7576e-08,1.7137e-08,7.9121e-09,4.3089e-08,5.089e-08,1
-114.36111111111113,31.200892857142854,-2141.4,-6.8716e-08,1.9114e-08,9.2266e-09,4.4874e-08,5.2237e-08,1
-114.36111111111113,31.245535714285715,-2146.5,-7.0262e-08,2.1534e-08,1.0256e-08,4.7030000000000005e-08,5.3934e-08,1
-114.36111111111113,31.29017857142857,-2150.9,-7.2553e-08,2.4235e-08,1.0838e-08,4.9593e-08,5.6108e-08,1
-114.36111111111113,31.33482142857143,-2155.4,-7.529899999999999e-08,2.6907e-08,1.0294e-08,5.212999999999999e-08,5.8353e-08,1
-114.36111111111113,31.379464285714285,-2159.6,-7.722800000000001e-08,2.9143e-08,8.6095e-09,5.3878e-08,5.9847e-08,1
-114.36111111111113,31.424107142857146,-2164.0,-7.894300000000001e-08,3.1174e-08,6.8511e-09,5.5483e-08,6.1189e-08,1
-114.36111111111113,31.46875,-2168.3,-7.9757e-08,3.2905e-08,4.3527e-09,5.6499e-08,6.1896e-08,1
-114.36111111111113,31.513392857142854,-2172.3,-7.8607e-08,3.3221e-08,2.2066e-09,5.5957e-08,6.1137e-08,1
-114.36111111111113,31.558035714285715,-2176.3,-7.9014e-08,3.3329e-08,-3.2221e-10,5.6173e-08,6.1308e-08,1
-114.36111111111113,31.60267857142857,-2180.1,-8.062999999999999e-08,3.3999e-08,-3.0591000000000003e-09,5.7396e-08,6.2476e-08,1
-114.36111111111113,31.64732142857143,-2182.0,-7.8296e-08,3.2067e-08,-4.5538e-09,5.5369e-08,6.047699999999999e-08,1
-114.36111111111113,31.691964285714285,-2067.1,-7.1904e-08,2.8168e-08,-5.508e-09,5.0338e-08,5.5472e-08,1
-114.36111111111113,31.736607142857146,-1824.6,-6.6338e-08,2.4103e-08,-3.3508000000000005e-09,4.5344e-08,5.0685e-08,1
-114.36111111111113,31.78125,-1678.4,-6.2491e-08,2.0031e-08,1.8982e-10,4.1261e-08,4.7162e-08,1
-114.36111111111113,31.825892857142854,-1666.1,-5.978e-08,1.5308999999999998e-08,4.9723e-09,3.7872e-08,4.4919e-08,1
-114.36111111111113,31.870535714285715,-1687.3,-6.0879e-08,1.107e-08,1.5345e-08,3.9111e-08,4.7543e-08,1
-114.36111111111113,31.91517857142857,-1705.5,-6.6514e-08,9.3999e-09,3.0727e-08,4.8835e-08,5.7871e-08,1
-114.36111111111113,31.95982142857143,-1712.6,-7.896600000000001e-08,1.2213e-08,4.9146e-08,6.7035e-08,7.6302e-08,1
-114.36111111111113,32.004464285714285,-1720.5,-1.0091e-07,2.2094e-08,6.5397e-08,8.9775e-08,9.9738e-08,1
-114.36111111111113,32.049107142857146,-1729.4,-1.3682e-07,4.0779e-08,7.8815e-08,1.1873e-07,1.3004000000000002e-07,1
-114.36111111111113,32.09375,-1738.3,-1.8476e-07,6.7972e-08,7.9791e-08,1.4945e-07,1.6264e-07,1
-114.36111111111113,32.138392857142854,-1742.8,-2.3348e-07,9.6716e-08,6.526e-08,1.7753e-07,1.9267e-07,1
-114.36111111111113,32.183035714285715,-1743.8,-2.738e-07,1.1974e-07,3.5646e-08,1.9997e-07,2.1691e-07,1
-114.36111111111113,32.22767857142857,-1745.3,-2.9821e-07,1.3121e-07,-4.3804e-09,2.1475e-07,2.3322e-07,1
-114.36111111111113,32.27232142857143,-1749.1,-3.0285e-07,1.2864000000000002e-07,-4.8347e-08,2.2109000000000006e-07,2.4059e-07,1
-114.36111111111113,32.316964285714285,-1752.5,-2.8827e-07,1.1277999999999998e-07,-8.868e-08,2.1926e-07,2.3917e-07,1
-114.36111111111113,32.361607142857146,-1753.3,-2.5821e-07,8.736000000000001e-08,-1.1982999999999998e-07,2.1027e-07,2.2995e-07,1
-114.36111111111113,32.40625,-1755.1,-2.1912e-07,5.7857e-08,-1.3827e-07,1.957e-07,2.1455e-07,1
-114.36111111111113,32.450892857142854,-1753.3,-1.7726e-07,2.9243000000000006e-08,-1.4593e-07,1.7876999999999995e-07,1.9618e-07,1
-114.36111111111113,32.495535714285715,-1751.1,-1.3672e-07,3.4401e-09,-1.4809e-07,1.6384000000000002e-07,1.7910999999999994e-07,1
-114.36111111111113,32.54017857142857,-1757.8,-1.0289000000000003e-07,-1.4442e-08,-1.3235999999999998e-07,1.3956e-07,1.5338e-07,1
-114.36111111111113,32.58482142857143,-1770.1,-7.4104e-08,-3.2911e-08,-1.2313e-07,1.2484000000000002e-07,1.3753e-07,1
-114.36111111111113,32.629464285714285,-1778.9,-4.7123e-08,-4.9088e-08,-1.102e-07,1.1021e-07,1.2175999999999995e-07,1
-114.36111111111113,32.674107142857146,-1792.6,-2.7153e-08,-5.4588e-08,-9.0019e-08,9.1058e-08,1.0146e-07,1
-114.36111111111113,32.71875,-1808.4,-1.7630999999999998e-08,-5.7905e-08,-7.5005e-08,7.7661e-08,8.7696e-08,1
-114.36111111111113,32.763392857142854,-1812.6,-1.2608e-08,-5.7373e-08,-6.146e-08,6.5409e-08,7.529e-08,1
-114.36111111111113,32.808035714285715,-1782.1,-6.825399999999998e-09,-5.6107e-08,-4.9417e-08,5.5218999999999986e-08,6.4718e-08,1
-114.36111111111113,32.85267857142857,-1726.1,-2.3222e-09,-5.6755000000000014e-08,-4.024e-08,4.858e-08,5.8225e-08,1
-114.36111111111113,32.89732142857143,-1704.1,-1.3891e-10,-6.2424e-08,-3.435e-08,4.6365999999999987e-08,5.7123e-08,1
-114.36111111111113,32.941964285714285,-1712.9,2.6344e-10,-6.2592e-08,-2.7293e-08,4.1625e-08,5.3437e-08,1
-114.36111111111113,32.986607142857146,-1739.5,-6.4876e-10,-6.2453e-08,-2.2193e-08,3.8046e-08,5.0813e-08,1
-114.36111111111113,33.03125,-1746.8,-2.0782e-09,-6.0047e-08,-1.6124e-08,3.3167e-08,4.7022e-08,1
-114.36111111111113,33.075892857142854,-1698.4,-3.6059e-09,-6.0811e-08,-9.7247e-09,3.0211e-08,4.5718e-08,1
-114.36111111111113,33.120535714285715,-1621.4,-6.219899999999999e-09,-6.0211e-08,-4.6442e-09,2.7392e-08,4.4649e-08,1
-114.36111111111113,33.16517857142857,-1581.4,-9.9105e-09,-5.4379e-08,2.5447e-10,2.2236e-08,4.1296e-08,1
-114.36111111111113,33.20982142857143,-1554.8,-1.4424999999999997e-08,-5.3437e-08,5.5873e-09,2.029e-08,4.1713e-08,1
-114.36111111111113,33.254464285714285,-1521.6,-2.0464000000000004e-08,-5.13e-08,1.0676e-08,1.8754e-08,4.2948e-08,1
