longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-114.75,31.60267857142857,-5037.3,-1.2182e-07,1.987e-08,1.7726e-08,7.3029e-08,9.1992e-08,2
-114.75,31.64732142857143,-5046.1,-1.1236e-07,1.177e-08,1.5871e-08,6.4063e-08,8.5007e-08,2
-114.75,31.691964285714285,-5052.5,-9.9884e-08,-3.0458e-10,1.8075e-08,5.2969e-08,7.7548e-08,2
-114.75,31.736607142857146,-5056.1,-8.5425e-08,-1.4737e-08,2.4235e-08,4.2854e-08,7.2424e-08,2
-114.75,31.78125,-5062.5,-6.8291e-08,-3.2345e-08,3.8361e-08,4.2362e-08,7.407199999999999e-08,2
-114.75,31.825892857142854,-5074.5,-4.6079e-08,-4.7121e-08,5.8155e-08,5.8158e-08,8.3786e-08,2
-114.75,31.870535714285715,-5087.9,-1.7355e-08,-5.9185e-08,8.4546e-08,8.7095e-08,1.0314e-07,2
-114.75,31.91517857142857,-5099.3,2.1075e-08,-6.7287e-08,1.2494e-07,1.3253e-07,1.3851e-07,2
-114.75,31.95982142857143,-5108.3,8.555e-08,-7.9044e-08,1.8921e-07,2.0634e-07,2.0714e-07,2
-114.75,32.004464285714285,-5117.5,1.7239999999999998e-07,-8.569599999999999e-08,3.2227e-07,3.4715000000000003e-07,3.529800000000001e-07,2
-114.75,32.049107142857146,-5128.5,1.6548999999999998e-07,-3.0113000000000005e-07,7.2601e-07,7.6258e-07,8.2421e-07,2
-114.75,32.09375,-5139.1,-5.281300000000001e-07,-1.9159000000000004e-07,1.7655e-06,1.7735e-06,2.0311000000000003e-06,2
-114.75,32.138392857142854,-5154.5,-3.9364e-06,1.9715e-06,3.0166e-06,4.2221e-06,4.6049e-06,2
-114.75,32.183035714285715,-5170.0,-6.474e-06,3.1135000000000008e-06,-2.8071e-07,4.802e-06,5.5320000000000006e-06,2
-114.75,32.22767857142857,-5182.9,-5.1675e-06,1.0807e-06,-2.125e-06,3.7783e-06,4.6101e-06,2
-114.75,32.27232142857143,-5200.9,-3.2414e-06,8.153000000000002e-07,-2.4038e-06,3.1452e-06,3.5381e-06,2
-114.75,32.316964285714285,-5219.5,-1.7011e-06,-1.7888999999999996e-07,-2.2521e-06,2.3772e-06,2.7087e-06,2
-114.75,32.361607142857146,-5237.0,-6.2543e-07,-7.067399999999998e-07,-1.6929e-06,1.6934e-06,1.9092e-06,2
-114.75,32.40625,-5254.6,-8.8579e-08,-8.141e-07,-1.1757e-06,1.2303e-06,1.3629e-06,2
-114.75,32.450892857142854,-5273.0,1.1552e-07,-7.469e-07,-7.442699999999998e-07,8.601700000000002e-07,9.5256e-07,2
-114.75,32.495535714285715,-5292.1,1.6366e-07,-6.0361e-07,-4.4215e-07,5.8538e-07,6.545e-07,2
-114.75,32.54017857142857,-5310.8,1.4322e-07,-4.756e-07,-2.6722e-07,4.0883e-07,4.6494e-07,2
-114.75,32.58482142857143,-5328.6,1.0235e-07,-3.6181e-07,-1.6287e-07,2.8353e-07,3.2958e-07,2
-114.75,32.629464285714285,-5346.9,6.1149e-08,-2.5352e-07,-9.6579e-08,1.8461e-07,2.2198e-07,2
-114.75,32.674107142857146,-5358.4,2.8433e-08,-1.7864000000000004e-07,-6.3846e-08,1.2164000000000002e-07,1.5454e-07,2
-114.75,32.71875,-5367.1,4.379e-09,-1.27e-07,-4.9358e-08,8.2166e-08,1.1300999999999998e-07,2
-114.75,32.763392857142854,-5379.0,-1.0758e-08,-9.3118e-08,-4.5775e-08,6.1573e-08,9.0005e-08,2
-114.75,32.808035714285715,-5389.9,-1.7077e-08,-7.2687e-08,-4.6658e-08,5.4314e-08,7.8546e-08,2
-114.75,32.85267857142857,-5402.4,-1.7183e-08,-6.2184e-08,-4.7892e-08,5.2915e-08,7.272e-08,2
-114.75,32.89732142857143,-5415.4,-1.4252e-08,-5.7318e-08,-4.7454e-08,5.2111e-08,6.8448e-08,2
-114.75,32.941964285714285,-5422.6,-1.0585e-08,-5.5142e-08,-4.5215e-08,5.0406e-08,6.4486e-08,2
-114.75,32.986607142857146,-5421.8,-7.7412e-09,-5.4777e-08,-4.2459e-08,4.8537e-08,6.1561e-08,2
-114.75,33.03125,-5412.1,-4.871899999999999e-09,-5.7181e-08,-3.9746e-08,4.758e-08,6.0233e-08,2
-114.75,33.075892857142854,-5365.6,-6.627899999999999e-10,-6.093e-08,-3.5998e-08,4.6946e-08,5.8808e-08,2
-114.75,33.120535714285715,-5287.0,3.3054e-09,-6.0994e-08,-2.853e-08,4.2983e-08,5.3924e-08,2
-114.75,33.16517857142857,-5278.5,5.5497e-09,-6.0951e-08,-2.0695e-08,3.9165e-08,4.9876e-08,2
-114.75,33.20982142857143,-5340.1,6.791e-09,-6.329100000000001e-08,-1.2918e-08,3.7346e-08,4.8524000000000005e-08,2
-114.75,33.254464285714285,-5362.4,7.2063e-09,-6.6119e-08,-3.8305e-09,3.6862e-08,4.876e-08,2
-114.75,33.299107142857146,-5364.4,5.9821e-09,-6.8017e-08,6.580600000000001e-09,3.758e-08,5.0268e-08,2
-114.75,33.34375,-5367.6,2.5973e-09,-6.8664e-08,1.8076000000000003e-08,3.9953e-08,5.3494e-08,2
-114.75,33.388392857142854,-5289.6,-3.394e-09,-6.8623e-08,3.0878e-08,4.4913e-08,5.9321e-08,2
-114.75,33.433035714285715,-5243.8,-1.3047e-08,-6.6757e-08,4.5253e-08,5.2622e-08,6.7761e-08,2
-114.75,33.47767857142857,-5260.8,-2.6477e-08,-6.066399999999999e-08,5.8792e-08,6.1227e-08,7.699099999999999e-08,2
-114.75,33.52232142857143,-5287.9,-4.3417e-08,-5.2441000000000006e-08,7.197199999999999e-08,7.2114e-08,8.853199999999998e-08,2
-114.75,33.566964285714285,-5338.0,-6.4413e-08,-4.1706e-08,8.415e-08,8.491199999999999e-08,1.0218e-07,2
-114.75,33.611607142857146,-5354.6,-8.9508e-08,-2.8196e-08,9.4126e-08,9.8992e-08,1.174e-07,2
-114.75,33.65625,-5344.4,-1.1849e-07,-1.1583000000000002e-08,1.009e-07,1.1419e-07,1.3385e-07,2
-114.75,33.700892857142854,-5321.1,-1.4929e-07,6.4833000000000006e-09,1.045e-07,1.3033e-07,1.5114000000000002e-07,2
-114.75,33.745535714285715,-5238.5,-1.791e-07,2.5926e-08,9.974e-08,1.4302999999999998e-07,1.6509e-07,2
-114.75,33.79017857142857,-5261.5,-2.0821e-07,4.464e-08,8.6935e-08,1.5343e-07,1.7699000000000005e-07,2
-114.75,33.83482142857143,-5346.9,-2.3679e-07,6.1242e-08,7.4649e-08,1.6667000000000002e-07,1.9153e-07,2
-114.75,33.879464285714285,-5268.5,-2.6281e-07,7.552e-08,5.6488e-08,1.7835e-07,2.046e-07,2
-114.75,33.924107142857146,-5245.4,-2.7989e-07,8.3877e-08,3.4584e-08,1.8514e-07,2.1267e-07,2
-114.75,33.96875,-5295.6,-2.853e-07,8.485699999999999e-08,8.6001e-09,1.8528e-07,2.1407e-07,2
-114.75,34.013392857142854,-5292.9,-2.8365e-07,8.0699e-08,-1.8484e-08,1.8311e-07,2.1294e-07,2
-114.75,34.058035714285715,-5327.1,-2.7569e-07,7.207000000000001e-08,-4.1942000000000006e-08,1.7887e-07,2.0939e-07,2
-114.75,34.10267857142857,-5371.5,-2.6146e-07,5.925e-08,-5.7798e-08,1.7045000000000002e-07,2.0169e-07,2
-114.75,34.14732142857143,-5361.3,-2.4407e-07,4.4652e-08,-6.6868e-08,1.5909e-07,1.9126e-07,2
-114.75,34.191964285714285,-5320.1,-2.2529e-07,2.9855e-08,-7.1399e-08,1.4619e-07,1.7947e-07,2
-114.75,34.236607142857146,-5267.1,-2.0609e-07,1.5328e-08,-7.1878e-08,1.3199e-07,1.6671e-07,2
-114.75,34.28125,-5208.5,-1.8793e-07,2.0901e-09,-6.7719e-08,1.1668e-07,1.5344e-07,2
-114.75,34.325892857142854,-5183.9,-1.725e-07,-9.4948e-09,-6.0844e-08,1.0171e-07,1.4119e-07,2
-114.75,34.370535714285715,-5210.1,-1.6102999999999998e-07,-1.7838e-08,-5.2809e-08,8.896599999999998e-08,1.311e-07,2
-114.75,34.41517857142857,-5243.5,-1.5417e-07,-2.2401e-08,-4.302e-08,7.8687e-08,1.2322e-07,2
-114.75,34.45982142857143,-5268.4,-1.5095e-07,-2.3837e-08,-3.2263e-08,7.127500000000001e-08,1.1767e-07,2
-114.75,34.504464285714285,-5260.3,-1.5044000000000002e-07,-2.3079e-08,-2.1765e-08,6.7296e-08,1.1462e-07,2
-114.75,34.549107142857146,-5247.8,-1.5286e-07,-1.9516e-08,-1.3211e-08,6.7969e-08,1.1455e-07,2
-114.75,34.59375,-5236.3,-1.5702e-07,-1.5015e-08,-7.6578e-09,7.1413e-08,1.1645e-07,2
-114.75,34.638392857142854,-5239.1,-1.6230000000000002e-07,-9.5534e-09,-3.6316e-09,7.6459e-08,1.1957e-07,2
-114.75,34.683035714285715,-5272.8,-1.6930999999999995e-07,-3.3649e-09,-8.675199999999998e-10,8.2977e-08,1.2425000000000002e-07,2
-114.75,34.72767857142857,-5299.1,-1.7721e-07,2.7784e-09,5.3653e-10,8.999800000000002e-08,1.3e-07,2
-114.75,34.77232142857143,-5314.0,-1.8526e-07,8.9377e-09,-7.4097e-10,9.7101e-08,1.3606e-07,2
-114.75,34.816964285714285,-5310.6,-1.9305e-07,1.4899e-08,-4.3595e-09,1.0406e-07,1.4188e-07,2
-114.75,34.861607142857146,-5334.1,-1.9898e-07,2.0341e-08,-9.6737e-09,1.1008e-07,1.4644e-07,2
-114.75,34.90625,-5384.5,-2.0196e-07,2.4175e-08,-1.7744e-08,1.1445e-07,1.4918e-07,2
-114.75,34.950892857142854,-5402.1,-2.0171e-07,2.5825e-08,-2.6077e-08,1.1672e-07,1.5007999999999998e-07,2
-114.75,34.995535714285715,-5382.4,-1.988e-07,2.5589e-08,-3.3229e-08,1.1701e-07,1.4946e-07,2
-114.75,35.04017857142857,-5412.3,-1.9501e-07,2.4084e-08,-4.1744000000000006e-08,1.1722999999999997e-07,1.4883e-07,2
-114.75,35.08482142857143,-5500.0,-1.8999e-07,2.1363e-08,-5.0604e-08,1.1717e-07,1.4790999999999998e-07,2
-114.75,35.129464285714285,-5552.8,-1.8285e-07,1.649e-08,-5.9635e-08,1.1615e-07,1.4632e-07,2
-114.75,35.174107142857146,-5593.4,-1.7481e-07,1.0235e-08,-6.882500000000001e-08,1.1531e-07,1.4504e-07,2
-114.75,35.21875,-5638.5,-1.6657e-07,3.2503e-09,-7.571100000000001e-08,1.1376e-07,1.4322e-07,2
-114.75,35.263392857142854,-5657.0,-1.5664e-07,-4.4588e-09,-7.979199999999999e-08,1.1026e-07,1.3978e-07,2
-114.75,35.308035714285715,-5659.8,-1.4472e-07,-1.5308e-08,-8.459300000000001e-08,1.065e-07,1.366e-07,2
-114.75,35.35267857142857,-5656.8,-1.3207000000000002e-07,-2.6778e-08,-8.7887e-08,1.0245e-07,1.3309e-07,2
-114.75,35.39732142857143,-5653.6,-1.1874e-07,-3.6827e-08,-8.8318e-08,9.7353e-08,1.2796e-07,2
-114.75,35.441964285714285,-5643.8,-1.04e-07,-4.6618e-08,-8.729200000000001e-08,9.1885e-08,1.2198e-07,2
-114.75,35.486607142857146,-5636.4,-8.9259e-08,-5.312e-08,-8.145099999999999e-08,8.3431e-08,1.1334e-07,2
-114.75,35.53125,-5677.8,-7.6634e-08,-6.2265e-08,-7.8531e-08,7.885799999999999e-08,1.0876e-07,2
-114.75,35.575892857142854,-5772.0,-6.6187e-08,-7.0379e-08,-7.4713e-08,7.474300000000001e-08,1.0474e-07,2
-114.75,35.620535714285715,-5856.4,-5.679400000000001e-08,-7.6994e-08,-6.9114e-08,6.9848e-08,1.0009e-07,2
-114.75,35.66517857142857,-5906.9,-4.776e-08,-8.364499999999999e-08,-6.2573e-08,6.5095e-08,9.5866e-08,2
-114.75,35.70982142857143,-5988.0,-3.952e-08,-8.969400000000002e-08,-5.5485e-08,6.0893e-08,9.222e-08,2
-114.75,35.754464285714285,-6086.3,-3.2243e-08,-9.4926e-08,-4.7838e-08,5.718999999999999e-08,8.894600000000002e-08,2
-114.75,35.799107142857146,-6179.3,-2.6049e-08,-9.9302e-08,-3.9625e-08,5.396e-08,8.6054e-08,2
-114.75,35.84375,-6258.3,-2.1117e-08,-1.0259e-07,-3.1031e-08,5.1208e-08,8.359e-08,2
-114.75,35.888392857142854,-6264.0,-1.7538e-08,-1.0489e-07,-2.2167e-08,4.8979e-08,8.173400000000001e-08,2
-114.75,35.933035714285715,-6214.1,-1.5252e-08,-1.0634e-07,-1.3172e-08,4.7408e-08,8.055500000000001e-08,2
-114.75,35.97767857142857,-6203.6,-1.4134e-08,-1.0691e-07,-4.345100000000001e-09,4.6592000000000005e-08,7.9934e-08,2
-114.69444444444444,31.02232142857143,-4812.3,-4.2784e-08,-2.8496000000000006e-08,4.9982e-09,8.719e-09,4.0256e-08,2
-114.69444444444444,31.066964285714285,-4927.4,-4.7444e-08,-2.7078000000000006e-08,1.6025e-08,1.8986e-08,4.4696e-08,2
-114.69444444444444,31.111607142857146,-5061.6,-5.588300000000001e-08,-2.1973e-08,2.7193e-08,3.2046e-08,5.2737e-08,2
-114.69444444444444,31.15625,-5113.0,-6.6036e-08,-1.4329e-08,3.5888e-08,4.4231e-08,6.1901e-08,2
-114.69444444444444,31.200892857142854,-5135.8,-7.6062e-08,-6.732e-09,4.1805e-08,5.4307e-08,7.0334e-08,2
-114.69444444444444,31.245535714285715,-5153.6,-8.617000000000001e-08,1.1547e-09,4.5635000000000005e-08,6.3158e-08,7.803999999999999e-08,2
-114.69444444444444,31.29017857142857,-5167.5,-9.4944e-08,9.8347e-09,4.4038000000000014e-08,6.8439e-08,8.2552e-08,2
-114.69444444444444,31.33482142857143,-5150.0,-1e-07,1.6986e-08,4.0297e-08,7.103100000000001e-08,8.4414e-08,2
-114.69444444444444,31.379464285714285,-5070.4,-1.0467e-07,2.282e-08,3.7315e-08,7.3866e-08,8.6632e-08,2
-114.69444444444444,31.424107142857146,-5019.4,-1.1117e-07,2.7811e-08,3.3534e-08,7.715900000000001e-08,8.9756e-08,2
-114.69444444444444,31.46875,-5031.8,-1.1501e-07,3.0571e-08,2.7948e-08,7.797299999999999e-08,9.0727e-08,2
-114.69444444444444,31.513392857142854,-5043.1,-1.1437999999999998e-07,3.1144e-08,2.0939e-08,7.5713e-08,8.861900000000002e-08,2
-114.69444444444444,31.558035714285715,-5052.3,-1.1257e-07,3.0337e-08,1.656e-08,7.3346e-08,8.6345e-08,2
-114.69444444444444,31.60267857142857,-5063.3,-1.1043e-07,2.7781e-08,1.5879e-08,7.0904e-08,8.425800000000001e-08,2
-114.69444444444444,31.64732142857143,-5073.0,-1.0464e-07,2.2589e-08,1.4792e-08,6.5312e-08,7.9533e-08,2
-114.69444444444444,31.691964285714285,-5078.4,-9.5165e-08,1.5068e-08,1.4841e-08,5.7079e-08,7.2865e-08,2
-114.69444444444444,31.736607142857146,-5082.5,-8.377700000000001e-08,5.9878e-09,1.7869e-08,4.8308e-08,6.6405e-08,2
-114.69444444444444,31.78125,-5090.0,-7.044e-08,-3.6022e-09,2.5639e-08,4.2121e-08,6.212e-08,2
-114.69444444444444,31.825892857142854,-5100.8,-5.5294999999999987e-08,-1.2572000000000002e-08,3.7771e-08,4.3393e-08,6.2634e-08,2
-114.69444444444444,31.870535714285715,-5111.5,-3.4758e-08,-1.966e-08,5.3476e-08,5.4006e-08,6.8137e-08,2
-114.69444444444444,31.91517857142857,-5122.1,-2.7191e-09,-2.6452e-08,7.8483e-08,7.9375e-08,8.5371e-08,2
-114.69444444444444,31.95982142857143,-5134.3,4.6217e-08,-4.0446e-08,1.2244e-07,1.2988e-07,1.3085e-07,2
-114.69444444444444,32.004464285714285,-5145.8,1.1402999999999997e-07,-7.153400000000001e-08,2.2074e-07,2.3945e-07,2.4028000000000003e-07,2
-114.69444444444444,32.049107142857146,-5156.4,9.569e-08,-1.5073e-07,4.9966e-07,5.1463e-07,5.2168e-07,2
-114.69444444444444,32.09375,-5166.9,-3.7567e-07,5.660700000000001e-08,9.9752e-07,1.0207e-06,1.0385e-06,2
-114.69444444444444,32.138392857142854,-5182.0,-1.5588e-06,8.853e-07,1.1788e-06,1.6979e-06,1.7403e-06,2
-114.69444444444444,32.183035714285715,-5196.5,-2.6203e-06,1.3654e-06,3.6328e-07,2.0257e-06,2.17e-06,2
-114.69444444444444,32.22767857142857,-5209.3,-2.7063e-06,1.2588e-06,-6.6381e-07,2.0907e-06,2.2991e-06,2
-114.69444444444444,32.27232142857143,-5225.6,-2.0627e-06,6.9968e-07,-1.2812e-06,1.8839e-06,2.0707e-06,2
-114.69444444444444,32.316964285714285,-5243.5,-1.2983e-06,1.841e-07,-1.3273e-06,1.5202e-06,1.674e-06,2
-114.69444444444444,32.361607142857146,-5261.5,-7.223000000000002e-07,-1.8693e-07,-1.1789e-06,1.209e-06,1.3388999999999998e-06,2
-114.69444444444444,32.40625,-5281.4,-3.0859000000000004e-07,-4.0441e-07,-9.5552e-07,9.567200000000002e-07,1.0615e-06,2
-114.69444444444444,32.450892857142854,-5302.6,-7.237300000000001e-08,-4.480600000000001e-07,-6.7407e-07,6.9975e-07,7.786399999999998e-07,2
-114.69444444444444,32.495535714285715,-5320.3,2.659e-08,-4.1482e-07,-4.5049e-07,5.0165e-07,5.6395e-07,2
-114.69444444444444,32.54017857142857,-5336.3,5.8992e-08,-3.6409e-07,-3.0676e-07,3.7262e-07,4.2364e-07,2
-114.69444444444444,32.58482142857143,-5353.1,5.8144e-08,-2.9787e-07,-2.0674e-07,2.7281e-07,3.132e-07,2
-114.69444444444444,32.629464285714285,-5370.1,4.4633e-08,-2.2108e-07,-1.3164e-07,1.8703e-07,2.1813000000000003e-07,2
-114.69444444444444,32.674107142857146,-5377.1,2.7812e-08,-1.6576e-07,-8.9554e-08,1.3186e-07,1.579e-07,2
-114.69444444444444,32.71875,-5383.0,1.3518e-08,-1.2727e-07,-6.7317e-08,9.7401e-08,1.2040999999999998e-07,2
-114.69444444444444,32.763392857142854,-5400.6,3.7046e-09,-9.9681e-08,-5.5546e-08,7.5879e-08,9.6218e-08,2
-114.69444444444444,32.808035714285715,-5410.5,-1.6752e-09,-8.154199999999999e-08,-4.9465000000000007e-08,6.357300000000001e-08,8.1337e-08,2
-114.69444444444444,32.85267857142857,-5410.4,-3.3794e-09,-7.050500000000001e-08,-4.5735e-08,5.672900000000001e-08,7.2074e-08,2
-114.69444444444444,32.89732142857143,-5413.5,-2.8386e-09,-6.3683e-08,-4.2264e-08,5.2075e-08,6.5426e-08,2
-114.69444444444444,32.941964285714285,-5417.3,-1.5979000000000002e-09,-6.039e-08,-3.8803e-08,4.868e-08,6.0861e-08,2
-114.69444444444444,32.986607142857146,-5414.3,-5.3249e-10,-6.0595e-08,-3.5886e-08,4.6794e-08,5.8653e-08,2
-114.69444444444444,33.03125,-5392.8,5.3148e-10,-6.110800000000001e-08,-3.2273e-08,4.4626e-08,5.6373e-08,2
-114.69444444444444,33.075892857142854,-5362.5,2.8551e-09,-6.149600000000001e-08,-2.7055e-08,4.2038e-08,5.3271e-08,2
-114.69444444444444,33.120535714285715,-5337.0,5.044e-09,-6.094299999999999e-08,-1.995e-08,3.8556e-08,4.9403e-08,2
-114.69444444444444,33.16517857142857,-5342.4,5.3881e-09,-6.1041e-08,-1.2896e-08,3.563e-08,4.6842e-08,2
-114.69444444444444,33.20982142857143,-5386.1,4.6388e-09,-6.2167e-08,-5.7817e-09,3.3899e-08,4.6006e-08,2
-114.69444444444444,33.254464285714285,-5400.8,3.1396e-09,-6.3591e-08,2.1846e-09,3.3437000000000004e-08,4.6601e-08,2
-114.69444444444444,33.299107142857146,-5391.1,3.9665e-10,-6.4403e-08,1.1313e-08,3.4318e-08,4.8516e-08,2
-114.69444444444444,33.34375,-5363.5,-4.2629e-09,-6.4112e-08,2.1461000000000003e-08,3.6825e-08,5.1961000000000005e-08,2
-114.69444444444444,33.388392857142854,-5293.1,-1.1387e-08,-6.2422e-08,3.2494e-08,4.1316e-08,5.722000000000001e-08,2
-114.69444444444444,33.433035714285715,-5267.5,-2.1543e-08,-5.8867e-08,4.4051e-08,4.7841e-08,6.438e-08,2
-114.69444444444444,33.47767857142857,-5292.0,-3.4629e-08,-5.3000999999999986e-08,5.5099e-08,5.586000000000001e-08,7.2973e-08,2
-114.69444444444444,33.52232142857143,-5318.1,-5.0619e-08,-4.5026e-08,6.5805e-08,6.5865e-08,8.345100000000001e-08,2
-114.69444444444444,33.566964285714285,-5348.5,-6.9784e-08,-3.472e-08,7.5516e-08,7.7524e-08,9.563e-08,2
-114.69444444444444,33.611607142857146,-5340.9,-9.2541e-08,-2.2125e-08,8.2885e-08,9.0053e-08,1.0902e-07,2
-114.69444444444444,33.65625,-5294.3,-1.1832e-07,-7.9006e-09,8.7589e-08,1.0354e-07,1.2365e-07,2
-114.69444444444444,33.700892857142854,-5237.9,-1.4579e-07,7.6687e-09,9.0212e-08,1.1843e-07,1.3957e-07,2
-114.69444444444444,33.745535714285715,-5182.3,-1.7149e-07,2.4363e-08,8.692e-08,1.3094e-07,1.5287000000000002e-07,2
-114.69444444444444,33.79017857142857,-5254.3,-1.9344e-07,3.988e-08,7.4757e-08,1.3856e-07,1.6132000000000002e-07,2
-114.69444444444444,33.83482142857143,-5287.0,-2.1322e-07,5.2102000000000006e-08,6.3357e-08,1.4701e-07,1.7053e-07,2
-114.69444444444444,33.879464285714285,-5234.8,-2.3071e-07,6.3023e-08,4.7716e-08,1.5442e-07,1.7872e-07,2
-114.69444444444444,33.924107142857146,-5299.1,-2.4582e-07,7.0682e-08,3.1559e-08,1.6137e-07,1.8663e-07,2
-114.69444444444444,33.96875,-5339.5,-2.5537e-07,7.386700000000001e-08,1.1943e-08,1.6505e-07,1.9154e-07,2
-114.69444444444444,34.013392857142854,-5343.9,-2.5778e-07,7.2279e-08,-1.1045e-08,1.654e-07,1.9302e-07,2
-114.69444444444444,34.058035714285715,-5371.5,-2.5446e-07,6.6247e-08,-2.9924e-08,1.6312000000000002e-07,1.9171e-07,2
-114.69444444444444,34.10267857142857,-5364.5,-2.4552e-07,5.6603e-08,-4.3164e-08,1.5710999999999998e-07,1.8672e-07,2
-114.69444444444444,34.14732142857143,-5324.4,-2.3249e-07,4.5067e-08,-5.1594e-08,1.4806e-07,1.7881e-07,2
-114.69444444444444,34.191964285714285,-5248.9,-2.1824000000000005e-07,3.3118e-08,-5.6689e-08,1.3787e-07,1.6991e-07,2
-114.69444444444444,34.236607142857146,-5159.5,-2.044e-07,2.1594e-08,-5.8335e-08,1.2717e-07,1.6081e-07,2
-114.69444444444444,34.28125,-5051.5,-1.9209e-07,1.0913e-08,-5.6652e-08,1.1624e-07,1.5207e-07,2
-114.69444444444444,34.325892857142854,-5030.8,-1.8326e-07,1.4802e-09,-5.3149e-08,1.0657e-07,1.4497e-07,2
-114.69444444444444,34.370535714285715,-5135.4,-1.7565e-07,-5.804899999999999e-09,-4.7044e-08,9.7083e-08,1.3772e-07,2
-114.69444444444444,34.41517857142857,-5212.0,-1.6701e-07,-1.0559e-08,-3.9141e-08,8.747299999999999e-08,1.2958e-07,2
-114.69444444444444,34.45982142857143,-5259.4,-1.6065000000000005e-07,-1.2953e-08,-3.0911e-08,8.0058e-08,1.2308e-07,2
-114.69444444444444,34.504464285714285,-5278.8,-1.5872e-07,-1.3304e-08,-2.295e-08,7.6245e-08,1.1977e-07,2
-114.69444444444444,34.549107142857146,-5263.3,-1.5966e-07,-1.1578e-08,-1.6138e-08,7.577899999999999e-08,1.1907e-07,2
-114.69444444444444,34.59375,-5222.8,-1.6192999999999994e-07,-8.6315e-09,-1.114e-08,7.7457e-08,1.1993000000000002e-07,2
-114.69444444444444,34.638392857142854,-5217.0,-1.6569000000000002e-07,-4.8819e-09,-8.3711e-09,8.084e-08,1.2215e-07,2
-114.69444444444444,34.683035714285715,-5267.9,-1.7177e-07,-9.5424e-11,-7.179100000000001e-09,8.6138e-08,1.2621e-07,2
-114.69444444444444,34.72767857142857,-5315.8,-1.8059e-07,4.445e-09,-7.0425e-09,9.2787e-08,1.3229e-07,2
-114.69444444444444,34.77232142857143,-5339.1,-1.9048e-07,8.8681e-09,-8.1786e-09,1.0001e-07,1.392e-07,2
-114.69444444444444,34.816964285714285,-5299.0,-1.9735e-07,1.3412e-08,-9.6021e-09,1.0582e-07,1.4425e-07,2
-114.69444444444444,34.861607142857146,-5316.3,-2.0024e-07,1.7976e-08,-1.2672e-08,1.0984000000000002e-07,1.4674e-07,2
-114.69444444444444,34.90625,-5429.8,-2.0003e-07,2.1298e-08,-1.9092e-08,1.123e-07,1.4732e-07,2
-114.69444444444444,34.950892857142854,-5480.1,-1.9705e-07,2.2311e-08,-2.6192e-08,1.1276e-07,1.4638e-07,2
-114.69444444444444,34.995535714285715,-5472.6,-1.9326e-07,2.1635e-08,-3.2912e-08,1.1237e-07,1.4517000000000002e-07,2
-114.69444444444444,35.04017857142857,-5514.4,-1.8951e-07,1.9928e-08,-4.0621e-08,1.1232000000000003e-07,1.445e-07,2
-114.69444444444444,35.08482142857143,-5587.4,-1.8588e-07,1.7345e-08,-4.8675e-08,1.1267000000000003e-07,1.4442e-07,2
-114.69444444444444,35.129464285714285,-5615.4,-1.8139e-07,1.271e-08,-5.64e-08,1.1225e-07,1.4404e-07,2
-114.69444444444444,35.174107142857146,-5633.3,-1.7468e-07,6.4638999999999996e-09,-6.464299999999999e-08,1.1127e-07,1.4299e-07,2
-114.69444444444444,35.21875,-5658.1,-1.6566e-07,1.3218e-10,-7.0415e-08,1.0877e-07,1.4014e-07,2
-114.69444444444444,35.263392857142854,-5677.1,-1.5528e-07,-6.7262e-09,-7.3615e-08,1.0458e-07,1.3595999999999998e-07,2
-114.69444444444444,35.308035714285715,-5695.1,-1.4451e-07,-1.7007e-08,-7.8036e-08,1.0077e-07,1.3285e-07,2
-114.69444444444444,35.35267857142857,-5699.9,-1.3308e-07,-2.7168e-08,-8.092399999999999e-08,9.6711e-08,1.2923e-07,2
-114.69444444444444,35.39732142857143,-5665.5,-1.2023e-07,-3.6069e-08,-8.0276e-08,9.0637e-08,1.2329e-07,2
-114.69444444444444,35.441964285714285,-5649.6,-1.0536e-07,-4.4394e-08,-7.7757e-08,8.351900000000001e-08,1.1605e-07,2
-114.69444444444444,35.486607142857146,-5643.1,-9.1946e-08,-5.153e-08,-7.3485e-08,7.6213e-08,1.0892e-07,2
-114.69444444444444,35.53125,-5684.6,-8.1294e-08,-6.0441e-08,-7.183399999999999e-08,7.2587e-08,1.0556e-07,2
-114.69444444444444,35.575892857142854,-5772.4,-7.1678e-08,-6.9131e-08,-6.9327e-08,6.933900000000001e-08,1.0262e-07,2
-114.69444444444444,35.620535714285715,-5788.6,-6.269499999999999e-08,-7.424999999999999e-08,-6.3927e-08,6.4187e-08,9.7766e-08,2
-114.69444444444444,35.66517857142857,-5755.3,-5.4001e-08,-8.0474e-08,-5.780300000000001e-08,5.9299e-08,9.3637e-08,2
-114.69444444444444,35.70982142857143,-5803.3,-4.6102e-08,-8.61e-08,-5.1259e-08,5.5022e-08,9.006700000000002e-08,2
-114.69444444444444,35.754464285714285,-5945.1,-3.9065e-08,-9.1156e-08,-4.4216e-08,5.1317e-08,8.688100000000001e-08,2
-114.69444444444444,35.799107142857146,-6087.1,-3.3039e-08,-9.5468e-08,-3.6741000000000005e-08,4.8210000000000006e-08,8.412399999999999e-08,2
-114.69444444444444,35.84375,-6206.1,-2.8206e-08,-9.8822e-08,-2.8877e-08,4.5613e-08,8.1814e-08,2
