longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-120.91666666666669,34.950892857142854,-11028.0,-3.5428e-07,1.4174000000000002e-07,6.7181e-09,2.481e-07,2.7209e-07,4
-120.91666666666669,34.995535714285715,-11199.0,-3.4016e-07,1.3181e-07,8.5841e-09,2.3614e-07,2.6039e-07,4
-120.91666666666669,35.04017857142857,-11366.0,-3.2424e-07,1.2175999999999995e-07,9.5516e-09,2.232e-07,2.4751e-07,4
-120.91666666666669,35.08482142857143,-11541.0,-3.0688e-07,1.1182e-07,1.1154e-08,2.0965e-07,2.3378e-07,4
-120.91666666666669,35.129464285714285,-11729.0,-2.8738e-07,1.0101e-07,1.4217e-08,1.9472e-07,2.1856e-07,4
-120.91666666666669,35.174107142857146,-11920.0,-2.6482e-07,8.8049e-08,1.8865e-08,1.7744e-07,2.0116e-07,4
-120.91666666666669,35.21875,-12105.0,-2.382e-07,7.1686e-08,2.4517000000000004e-08,1.5687e-07,1.8089000000000005e-07,4
-120.91666666666669,35.263392857142854,-12282.0,-2.0715e-07,5.1337e-08,2.9629e-08,1.326e-07,1.576e-07,4
-120.91666666666669,35.308035714285715,-12454.0,-1.7307000000000005e-07,2.8252e-08,3.233e-08,1.0573e-07,1.3254000000000002e-07,4
-120.91666666666669,35.35267857142857,-12622.0,-1.3838e-07,4.6298e-09,3.1601e-08,7.8175e-08,1.0783e-07,4
-120.91666666666669,35.39732142857143,-12790.0,-1.0609000000000002e-07,-1.6795e-08,2.7431000000000006e-08,5.2403e-08,8.6142e-08,4
-120.91666666666669,35.441964285714285,-12970.0,-7.9065e-08,-3.499e-08,2.1874e-08,3.1051000000000005e-08,7.0192e-08,4
-120.91666666666669,35.486607142857146,-13183.0,-5.7465e-08,-4.7348e-08,1.6427000000000002e-08,1.7188e-08,5.9826e-08,4
-120.91666666666669,35.53125,-13382.0,-4.0541e-08,-5.6083e-08,1.162e-08,1.3979e-08,5.4074e-08,4
-120.91666666666669,35.575892857142854,-13574.0,-2.8292000000000006e-08,-6.155e-08,7.423e-09,1.8211e-08,5.1382e-08,4
-120.91666666666669,35.620535714285715,-13733.0,-1.9733e-08,-6.542900000000001e-08,4.177899999999999e-09,2.3227000000000003e-08,5.0701e-08,4
-120.91666666666669,35.66517857142857,-13805.0,-1.3763e-08,-6.7334e-08,1.9893e-09,2.6859e-08,5.0374e-08,4
-120.91666666666669,35.70982142857143,-13918.0,-9.5458e-09,-6.7099e-08,8.359600000000001e-10,2.8789e-08,4.9474e-08,4
-120.91666666666669,35.754464285714285,-14045.0,-6.532899999999999e-09,-6.6793e-08,1.3591999999999998e-10,3.013e-08,4.8858e-08,4
-120.91666666666669,35.799107142857146,-14129.0,-4.5461e-09,-6.632399999999999e-08,-2.6187e-10,3.089e-08,4.8366e-08,4
-120.91666666666669,35.84375,-14211.0,-3.255e-09,-6.587000000000001e-08,-4.441600000000001e-10,3.131e-08,4.8001e-08,4
-120.91666666666669,35.888392857142854,-14283.0,-2.4154e-09,-6.5512e-08,-4.2174e-10,3.1551e-08,4.7762e-08,4
-120.91666666666669,35.933035714285715,-14346.0,-1.9173e-09,-6.5281e-08,-2.8044e-10,3.1683e-08,4.7621e-08,4
-120.91666666666669,35.97767857142857,-14374.0,-1.6855999999999996e-09,-6.5178e-08,-9.4285e-11,3.1746e-08,4.7562e-08,4
-120.86111111111113,31.02232142857143,-8451.5,-3.8539e-08,-3.1785e-08,-6.6587e-11,3.377900000000001e-09,3.7871e-08,4
-120.86111111111113,31.066964285714285,-8453.3,-3.86e-08,-3.1723e-08,-2.1333e-10,3.4452e-09,3.7874e-08,4
-120.86111111111113,31.111607142857146,-8454.0,-3.8716e-08,-3.1631e-08,-3.8793e-10,3.5637e-09,3.7904e-08,4
-120.86111111111113,31.15625,-8454.8,-3.8865e-08,-3.1543e-08,-5.912000000000001e-10,3.7087e-09,3.7953e-08,4
-120.86111111111113,31.200892857142854,-8455.5,-3.9037e-08,-3.1453000000000004e-08,-7.860000000000001e-10,3.8724e-09,3.7984e-08,4
-120.86111111111113,31.245535714285715,-8426.5,-3.9512e-08,-3.1427999999999995e-08,-7.078999999999999e-10,4.1038e-09,3.8146e-08,4
-120.86111111111113,31.29017857142857,-8398.5,-4.0412e-08,-3.1424e-08,-4.5994e-10,4.5175e-09,3.8599e-08,4
-120.86111111111113,31.33482142857143,-8400.8,-4.1343e-08,-3.1211e-08,-2.9545e-10,5.074499999999999e-09,3.9163e-08,4
-120.86111111111113,31.379464285714285,-8403.0,-4.2173e-08,-3.1672e-08,-2.8095e-10,5.2581e-09,3.9787e-08,4
-120.86111111111113,31.424107142857146,-8405.5,-4.2912e-08,-3.1661e-08,-4.1292e-10,5.640800000000001e-09,4.0151000000000007e-08,4
-120.86111111111113,31.46875,-8407.9,-4.3486e-08,-3.1523e-08,-6.241799999999999e-10,6.0139e-09,4.0446e-08,4
-120.86111111111113,31.513392857142854,-8410.3,-4.3986e-08,-3.1039e-08,-9.953e-10,6.5497e-09,4.0631e-08,4
-120.86111111111113,31.558035714285715,-8413.0,-4.4465e-08,-3.0215e-08,-1.3339e-09,7.2492e-09,4.0632e-08,4
-120.86111111111113,31.60267857142857,-8416.1,-4.494e-08,-2.9181e-08,-1.3784e-09,7.999000000000001e-09,4.0582000000000006e-08,4
-120.86111111111113,31.64732142857143,-8405.6,-4.5637e-08,-2.8968e-08,-1.3331e-09,8.4403e-09,4.0838e-08,4
-120.86111111111113,31.691964285714285,-8395.6,-4.6538e-08,-2.8188e-08,-1.2074000000000002e-09,9.2539e-09,4.1042e-08,4
-120.86111111111113,31.736607142857146,-8400.1,-4.7382e-08,-2.7246e-08,-9.9077e-10,1.0117e-08,4.1160000000000006e-08,4
-120.86111111111113,31.78125,-8404.6,-4.8262e-08,-2.6646e-08,-8.5563e-10,1.0842e-08,4.141e-08,4
-120.86111111111113,31.825892857142854,-8408.8,-4.9294000000000005e-08,-2.5509e-08,-9.4975e-10,1.193e-08,4.1722e-08,4
-120.86111111111113,31.870535714285715,-8413.3,-5.0425e-08,-2.4627e-08,-1.2089e-09,1.2956e-08,4.2213e-08,4
-120.86111111111113,31.91517857142857,-8407.4,-5.1577e-08,-2.3845e-08,-1.4544e-09,1.3942000000000003e-08,4.2791e-08,4
-120.86111111111113,31.95982142857143,-8400.8,-5.2783e-08,-2.3031000000000003e-08,-1.6444e-09,1.4966999999999998e-08,4.3366e-08,4
-120.86111111111113,32.004464285714285,-8406.0,-5.407e-08,-2.2185e-08,-1.7895e-09,1.6043e-08,4.3973000000000006e-08,4
-120.86111111111113,32.049107142857146,-8413.0,-5.5401e-08,-2.1336e-08,-1.8954000000000003e-09,1.7138e-08,4.462e-08,4
-120.86111111111113,32.09375,-8420.0,-5.6796e-08,-2.041e-08,-1.9519e-09,1.8297e-08,4.5306e-08,4
-120.86111111111113,32.138392857142854,-8426.5,-5.8257e-08,-1.943e-08,-1.9972e-09,1.9516e-08,4.6045e-08,4
-120.86111111111113,32.183035714285715,-8433.3,-5.974e-08,-1.8413e-08,-2.0714e-09,2.0767000000000003e-08,4.6813e-08,4
-120.86111111111113,32.22767857142857,-8441.0,-6.120300000000001e-08,-1.7421e-08,-2.1353000000000003e-09,2.1995e-08,4.7595e-08,4
-120.86111111111113,32.27232142857143,-8448.5,-6.2641e-08,-1.6423e-08,-2.1485e-09,2.3209e-08,4.8367000000000006e-08,4
-120.86111111111113,32.316964285714285,-8456.0,-6.4108e-08,-1.5369e-08,-2.0968e-09,2.4459e-08,4.9158e-08,4
-120.86111111111113,32.361607142857146,-8463.8,-6.5609e-08,-1.4317e-08,-2.0472e-09,2.5728e-08,5.0015e-08,4
-120.86111111111113,32.40625,-8471.8,-6.7052e-08,-1.326e-08,-2.0342000000000003e-09,2.6973e-08,5.0855e-08,4
-120.86111111111113,32.450892857142854,-8480.3,-6.842600000000001e-08,-1.223e-08,-1.9842e-09,2.8168e-08,5.1644e-08,4
-120.86111111111113,32.495535714285715,-8488.9,-6.9778e-08,-1.1189e-08,-1.9248e-09,2.9357000000000006e-08,5.243e-08,4
-120.86111111111113,32.54017857142857,-8497.5,-7.101e-08,-1.0177e-08,-1.9113e-09,3.0476e-08,5.3156e-08,4
-120.86111111111113,32.58482142857143,-8506.0,-7.214e-08,-9.265e-09,-2.0297e-09,3.1503e-08,5.3848e-08,4
-120.86111111111113,32.629464285714285,-8514.3,-7.31e-08,-8.564700000000001e-09,-2.2285e-09,3.2345e-08,5.448e-08,4
-120.86111111111113,32.674107142857146,-8522.5,-7.4168e-08,-7.8875e-09,-1.8973e-09,3.3194e-08,5.5199e-08,4
-120.86111111111113,32.71875,-8532.0,-7.5765e-08,-7.568399999999999e-09,-1.2700999999999998e-09,3.4122e-08,5.6182e-08,4
-120.86111111111113,32.763392857142854,-8539.1,-7.7178e-08,-6.9307e-09,-9.9102e-10,3.5138e-08,5.7076e-08,4
-120.86111111111113,32.808035714285715,-8546.1,-7.8238e-08,-6.299e-09,-9.188e-10,3.5981e-08,5.7804e-08,4
-120.86111111111113,32.85267857142857,-8561.5,-7.9329e-08,-5.7972e-09,-1.036e-09,3.6781e-08,5.853900000000001e-08,4
-120.86111111111113,32.89732142857143,-8586.5,-8.0188e-08,-5.274399999999999e-09,-1.1366e-09,3.7474e-08,5.918700000000001e-08,4
-120.86111111111113,32.941964285714285,-8616.5,-8.0854e-08,-5.251899999999999e-09,-1.211e-09,3.7821e-08,5.974e-08,4
-120.86111111111113,32.986607142857146,-8647.9,-8.1487e-08,-5.065300000000001e-09,-1.2064e-09,3.823e-08,6.016099999999999e-08,4
-120.86111111111113,33.03125,-8679.9,-8.1968e-08,-4.4801e-09,-7.2913e-10,3.8751e-08,6.0351e-08,4
-120.86111111111113,33.075892857142854,-8711.4,-8.232999999999997e-08,-3.8853e-09,-8.509600000000001e-11,3.9222e-08,6.0481e-08,4
-120.86111111111113,33.120535714285715,-8746.1,-8.2379e-08,-3.5437e-09,2.5436e-10,3.9419e-08,6.0506e-08,4
-120.86111111111113,33.16517857142857,-8781.1,-8.1987e-08,-3.4799000000000008e-09,3.1748e-10,3.9255e-08,6.0295e-08,4
-120.86111111111113,33.20982142857143,-8813.1,-8.1769e-08,-3.8458e-09,5.2077e-10,3.8965e-08,6.0181e-08,4
-120.86111111111113,33.254464285714285,-8792.0,-8.1908e-08,-4.332100000000001e-09,7.725900000000001e-10,3.8796e-08,6.0295e-08,4
-120.86111111111113,33.299107142857146,-8766.5,-8.224700000000001e-08,-4.2616e-09,8.9489e-10,3.9003e-08,6.0508e-08,4
-120.86111111111113,33.34375,-8791.3,-8.266299999999999e-08,-4.214100000000001e-09,1.0461e-09,3.9238e-08,6.0673e-08,4
-120.86111111111113,33.388392857142854,-8817.3,-8.268599999999999e-08,-4.3941e-09,1.2651e-09,3.9166e-08,6.0642e-08,4
-120.86111111111113,33.433035714285715,-8844.1,-8.222300000000001e-08,-4.8291e-09,1.4213e-09,3.8723e-08,6.0419e-08,4
-120.86111111111113,33.47767857142857,-8872.0,-8.1591e-08,-5.2888e-09,1.4238e-09,3.8178e-08,6.0095e-08,4
-120.86111111111113,33.52232142857143,-8900.4,-8.083199999999999e-08,-6.0593e-09,1.3558e-09,3.7411e-08,5.968e-08,4
-120.86111111111113,33.566964285714285,-8929.9,-8.019999999999999e-08,-6.591199999999999e-09,1.2438e-09,3.6825e-08,5.9423e-08,4
-120.86111111111113,33.611607142857146,-8960.5,-8.0031e-08,-7.1745e-09,1.9048e-09,3.6478e-08,5.9441e-08,4
-120.86111111111113,33.65625,-8991.8,-7.9918e-08,-8.640899999999999e-09,3.0302e-09,3.5767000000000005e-08,5.9451e-08,4
-120.86111111111113,33.700892857142854,-9009.1,-7.9692e-08,-1.0354e-08,3.7078e-09,3.4867e-08,5.9334e-08,4
-120.86111111111113,33.745535714285715,-9012.4,-7.9437e-08,-1.185e-08,4.1908e-09,3.4052e-08,5.9194000000000014e-08,4
-120.86111111111113,33.79017857142857,-9029.1,-7.9003e-08,-1.3421000000000002e-08,4.6211e-09,3.3115e-08,5.9062e-08,4
-120.86111111111113,33.83482142857143,-9062.3,-7.8656e-08,-1.4827e-08,4.8701e-09,3.2284e-08,5.904600000000001e-08,4
-120.86111111111113,33.879464285714285,-9098.6,-7.8738e-08,-1.5459e-08,5.0677e-09,3.2043e-08,5.9281e-08,4
-120.86111111111113,33.924107142857146,-9134.9,-7.8884e-08,-1.6503000000000002e-08,5.2854e-09,3.1635e-08,5.9555e-08,4
-120.86111111111113,33.96875,-9171.8,-7.8651e-08,-1.7153e-08,5.159600000000001e-09,3.1179000000000004e-08,5.9662e-08,4
-120.86111111111113,34.013392857142854,-9211.4,-7.8744e-08,-1.7930000000000002e-08,4.8561e-09,3.0793e-08,6.0007e-08,4
-120.86111111111113,34.058035714285715,-9251.3,-8.0024e-08,-1.8526e-08,4.2054e-09,3.1035e-08,6.1122e-08,4
-120.86111111111113,34.10267857142857,-9271.6,-8.237600000000001e-08,-1.9475e-08,3.0454000000000003e-09,3.1598e-08,6.292799999999999e-08,4
-120.86111111111113,34.14732142857143,-9298.0,-8.5818e-08,-2.0076e-08,1.2586e-09,3.2895e-08,6.5187e-08,4
-120.86111111111113,34.191964285714285,-9338.4,-9.0184e-08,-1.9667e-08,-8.941e-10,3.527e-08,6.7861e-08,4
-120.86111111111113,34.236607142857146,-9374.5,-9.5878e-08,-1.7169999999999998e-08,-3.984e-09,3.9555e-08,7.1711e-08,4
-120.86111111111113,34.28125,-9407.3,-1.0437e-07,-1.4191e-08,-8.524e-09,4.5889e-08,7.7889e-08,4
-120.86111111111113,34.325892857142854,-9461.3,-1.162e-07,-9.2016e-09,-1.4193e-08,5.5351e-08,8.672499999999999e-08,4
-120.86111111111113,34.370535714285715,-9537.4,-1.3161e-07,-1.6106999999999998e-09,-2.0803e-08,6.825e-08,9.8517e-08,4
-120.86111111111113,34.41517857142857,-9599.8,-1.5109e-07,8.902100000000001e-09,-2.8301e-08,8.4853e-08,1.1385e-07,4
-120.86111111111113,34.45982142857143,-9670.6,-1.7474e-07,2.2672e-08,-3.5936e-08,1.0504000000000002e-07,1.328e-07,4
-120.86111111111113,34.504464285714285,-9753.8,-2.024e-07,3.9631e-08,-4.2926e-08,1.284e-07,1.5519e-07,4
-120.86111111111113,34.549107142857146,-9840.4,-2.3331e-07,5.9202e-08,-4.8452e-08,1.5407e-07,1.8029e-07,4
-120.86111111111113,34.59375,-9941.4,-2.6625e-07,8.070600000000001e-08,-5.1471e-08,1.8095e-07,2.0691e-07,4
-120.86111111111113,34.638392857142854,-10056.0,-2.9936e-07,1.0288e-07,-5.0937e-08,2.0747e-07,2.334e-07,4
-120.86111111111113,34.683035714285715,-10180.0,-3.3014e-07,1.2377e-07,-4.6409e-08,2.3165e-07,2.5773e-07,4
-120.86111111111113,34.72767857142857,-10317.0,-3.5589e-07,1.4122e-07,-3.8029e-08,2.5145e-07,2.7783e-07,4
-120.86111111111113,34.77232142857143,-10474.0,-3.7423e-07,1.5332e-07,-2.6760000000000003e-08,2.6513e-07,2.9192e-07,4
-120.86111111111113,34.816964285714285,-10646.0,-3.8365e-07,1.5882e-07,-1.4258e-08,2.7161e-07,2.9892e-07,4
-120.86111111111113,34.861607142857146,-10825.0,-3.8397e-07,1.5762e-07,-2.606e-09,2.708e-07,2.9878e-07,4
-120.86111111111113,34.90625,-11006.0,-3.7658e-07,1.5092e-07,6.3795e-09,2.6383e-07,2.9264e-07,4
-120.86111111111113,34.950892857142854,-11187.0,-3.6384e-07,1.4084e-07,1.191e-08,2.5262e-07,2.8239000000000003e-07,4
-120.86111111111113,34.995535714285715,-11365.0,-3.4841000000000003e-07,1.2989e-07,1.3966e-08,2.3956e-07,2.7027e-07,4
-120.86111111111113,35.04017857142857,-11541.0,-3.3241e-07,1.203e-07,1.4322e-08,2.2681e-07,2.582e-07,4
-120.86111111111113,35.08482142857143,-11720.0,-3.1654e-07,1.1284e-07,1.5858000000000002e-08,2.1528000000000006e-07,2.4683000000000005e-07,4
-120.86111111111113,35.129464285714285,-11904.0,-2.9963e-07,1.0582e-07,2.0937e-08,2.038e-07,2.3514e-07,4
-120.86111111111113,35.174107142857146,-12088.0,-2.7955e-07,9.5956e-08,2.9915e-08,1.9012e-07,2.2133000000000004e-07,4
-120.86111111111113,35.21875,-12269.0,-2.5352e-07,8.023199999999999e-08,4.1683e-08,1.72e-07,2.0353e-07,4
-120.86111111111113,35.263392857142854,-12447.0,-2.1923e-07,5.7272e-08,5.2469e-08,1.4787e-07,1.8014e-07,4
-120.86111111111113,35.308035714285715,-12624.0,-1.7864000000000004e-07,2.947e-08,5.7429999999999986e-08,1.1885e-07,1.5213e-07,4
-120.86111111111113,35.35267857142857,-12804.0,-1.3738e-07,1.462e-09,5.5244e-08,8.872199999999998e-08,1.2337999999999998e-07,4
-120.86111111111113,35.39732142857143,-12990.0,-1.0099e-07,-2.2333e-08,4.6711e-08,6.106099999999999e-08,9.7655e-08,4
-120.86111111111113,35.441964285714285,-13188.0,-7.1991e-08,-4.0084e-08,3.6123e-08,3.9489e-08,7.813900000000001e-08,4
-120.86111111111113,35.486607142857146,-13356.0,-5.0306e-08,-5.1682e-08,2.6273e-08,2.6282e-08,6.5322e-08,4
-120.86111111111113,35.53125,-13488.0,-3.5277e-08,-6.002999999999999e-08,1.7848e-08,2.1719e-08,5.8239e-08,4
-120.86111111111113,35.575892857142854,-13651.0,-2.4793e-08,-6.396499999999999e-08,1.08e-08,2.2366e-08,5.3881e-08,4
-120.86111111111113,35.620535714285715,-13795.0,-1.734e-08,-6.694e-08,5.9638e-09,2.5507e-08,5.2051e-08,4
-120.86111111111113,35.66517857142857,-13867.0,-1.2031e-08,-6.7505e-08,2.8165e-09,2.788e-08,5.0541e-08,4
-120.86111111111113,35.70982142857143,-14001.0,-8.4288e-09,-6.681e-08,9.3394e-10,2.9205e-08,4.9211e-08,4
-120.86111111111113,35.754464285714285,-14158.0,-6.1073e-09,-6.6187e-08,-1.5818000000000002e-10,3.004e-08,4.8403e-08,4
-120.86111111111113,35.799107142857146,-14235.0,-4.5433e-09,-6.5572e-08,-7.8404e-10,3.0524e-08,4.7830000000000005e-08,4
-120.86111111111113,35.84375,-14307.0,-3.4891e-09,-6.496100000000001e-08,-9.5334e-10,3.0751e-08,4.7354e-08,4
-120.86111111111113,35.888392857142854,-14376.0,-2.8263e-09,-6.4496e-08,-8.365399999999999e-10,3.0846e-08,4.7037000000000006e-08,4
-120.86111111111113,35.933035714285715,-14421.0,-2.446e-09,-6.4223e-08,-5.515700000000001e-10,3.0894e-08,4.6871e-08,4
-120.86111111111113,35.97767857142857,-14432.0,-2.2757e-09,-6.4119e-08,-1.9156e-10,3.0922000000000004e-08,4.6815e-08,4
-120.80555555555556,31.02232142857143,-8436.3,-3.845e-08,-3.1808e-08,-7.5431e-11,3.3219e-09,3.7828e-08,4
-120.80555555555556,31.066964285714285,-8437.9,-3.8485e-08,-3.1767e-08,-2.3129e-10,3.3671e-09,3.7829e-08,4
-120.80555555555556,31.111607142857146,-8438.6,-3.856e-08,-3.1698e-08,-4.1961e-10,3.4563e-09,3.7845e-08,4
-120.80555555555556,31.15625,-8439.5,-3.8683e-08,-3.162e-08,-6.165800000000001e-10,3.5849000000000007e-09,3.7881e-08,4
-120.80555555555556,31.200892857142854,-8440.4,-3.8837e-08,-3.1506e-08,-7.9916e-10,3.7517e-09,3.7903e-08,4
-120.80555555555556,31.245535714285715,-8413.8,-3.9053e-08,-3.1291000000000005e-08,-9.9164e-10,4.0058e-09,3.7924e-08,4
-120.80555555555556,31.29017857142857,-8388.0,-3.9537e-08,-3.1201e-08,-1.0169e-09,4.2899e-09,3.818e-08,4
-120.80555555555556,31.33482142857143,-8390.3,-4.0485e-08,-3.1075e-08,-9.3223e-10,4.7967e-09,3.8736e-08,4
-120.80555555555556,31.379464285714285,-8392.5,-4.1634e-08,-3.156e-08,-8.3136e-10,5.1049e-09,3.9464e-08,4
-120.80555555555556,31.424107142857146,-8395.0,-4.2599e-08,-3.1685e-08,-7.5766e-10,5.5094e-09,3.9897e-08,4
-120.80555555555556,31.46875,-8397.3,-4.3379e-08,-3.1617000000000004e-08,-8.780399999999998e-10,5.9459e-09,4.0186e-08,4
-120.80555555555556,31.513392857142854,-8399.6,-4.4013e-08,-3.1255000000000004e-08,-1.1532e-09,6.4823e-09,4.0407e-08,4
-120.80555555555556,31.558035714285715,-8402.5,-4.4494e-08,-3.028e-08,-1.419e-09,7.2475e-09,4.0433e-08,4
-120.80555555555556,31.60267857142857,-8405.6,-4.501e-08,-2.9134e-08,-1.5577e-09,8.0892e-09,4.037e-08,4
-120.80555555555556,31.64732142857143,-8394.6,-4.5501e-08,-2.8804e-08,-1.5645e-09,8.4941e-09,4.0452e-08,4
-120.80555555555556,31.691964285714285,-8384.3,-4.5865e-08,-2.7996e-08,-1.3848e-09,9.0415e-09,4.0498e-08,4
-120.80555555555556,31.736607142857146,-8388.9,-4.6524e-08,-2.7255e-08,-1.3547e-09,9.7291e-09,4.0704000000000005e-08,4
-120.80555555555556,31.78125,-8393.4,-4.7642e-08,-2.6616e-08,-1.4117000000000002e-09,1.0608e-08,4.1080000000000014e-08,4
-120.80555555555556,31.825892857142854,-8397.5,-4.8895e-08,-2.5682e-08,-1.5455e-09,1.1709e-08,4.1555e-08,4
-120.80555555555556,31.870535714285715,-8402.0,-5.0116e-08,-2.4822e-08,-1.8091e-09,1.2776e-08,4.2145e-08,4
-120.80555555555556,31.91517857142857,-8395.8,-5.1355000000000006e-08,-2.3984e-08,-2.0713e-09,1.3841e-08,4.2743e-08,4
-120.80555555555556,31.95982142857143,-8388.9,-5.2624e-08,-2.3142e-08,-2.3125e-09,1.4921e-08,4.332e-08,4
-120.80555555555556,32.004464285714285,-8394.3,-5.3917e-08,-2.2278e-08,-2.5024000000000004e-09,1.6016e-08,4.3919e-08,4
-120.80555555555556,32.049107142857146,-8401.4,-5.5264e-08,-2.1407e-08,-2.6501e-09,1.7135e-08,4.4568000000000006e-08,4
-120.80555555555556,32.09375,-8408.6,-5.6666e-08,-2.0477e-08,-2.7471e-09,1.8302e-08,4.5258e-08,4
-120.80555555555556,32.138392857142854,-8415.3,-5.8121e-08,-1.9496e-08,-2.8283000000000003e-09,1.9519e-08,4.5995e-08,4
-120.80555555555556,32.183035714285715,-8422.3,-5.9604e-08,-1.8479e-08,-2.9112e-09,2.0768e-08,4.6765e-08,4
-120.80555555555556,32.22767857142857,-8430.4,-6.108299999999999e-08,-1.7473e-08,-2.9813e-09,2.2008e-08,4.7553e-08,4
-120.80555555555556,32.27232142857143,-8438.1,-6.2557e-08,-1.6445e-08,-3.0043000000000005e-09,2.3251e-08,4.8357e-08,4
-120.80555555555556,32.316964285714285,-8446.0,-6.4042e-08,-1.5401e-08,-2.9653e-09,2.4501e-08,4.9174e-08,4
-120.80555555555556,32.361607142857146,-8454.1,-6.553999999999999e-08,-1.4321e-08,-2.9024e-09,2.5773e-08,5.0014e-08,4
-120.80555555555556,32.40625,-8462.6,-6.7008e-08,-1.3256e-08,-2.8542e-09,2.7027e-08,5.085e-08,4
-120.80555555555556,32.450892857142854,-8471.9,-6.8408e-08,-1.2196e-08,-2.781e-09,2.8243e-08,5.1652e-08,4
-120.80555555555556,32.495535714285715,-8481.3,-6.9744e-08,-1.1172e-08,-2.7119e-09,2.9412e-08,5.2431e-08,4
-120.80555555555556,32.54017857142857,-8490.6,-7.1063e-08,-1.0156e-08,-2.6493e-09,3.0568e-08,5.3214e-08,4
-120.80555555555556,32.58482142857143,-8500.1,-7.227699999999999e-08,-9.3217e-09,-2.7239e-09,3.1595e-08,5.3954e-08,4
-120.80555555555556,32.629464285714285,-8509.8,-7.3263e-08,-8.5449e-09,-2.7533e-09,3.2476e-08,5.457999999999999e-08,4
-120.80555555555556,32.674107142857146,-8519.5,-7.4268e-08,-7.7873e-09,-2.6394e-09,3.3345e-08,5.5276e-08,4
-120.80555555555556,32.71875,-8530.8,-7.5598e-08,-7.4938e-09,-2.233e-09,3.4125e-08,5.6149e-08,4
-120.80555555555556,32.763392857142854,-8541.0,-7.705099999999999e-08,-6.8609e-09,-1.6609e-09,3.5134e-08,5.7111e-08,4
-120.80555555555556,32.808035714285715,-8551.6,-7.8278e-08,-6.327199999999999e-09,-1.5074000000000002e-09,3.6007e-08,5.8014e-08,4
-120.80555555555556,32.85267857142857,-8567.9,-7.9506e-08,-5.8703e-09,-1.6068e-09,3.6853e-08,5.888e-08,4
-120.80555555555556,32.89732142857143,-8590.4,-8.0816e-08,-5.185999999999999e-09,-1.6198e-09,3.785e-08,5.9724e-08,4
-120.80555555555556,32.941964285714285,-8617.3,-8.169e-08,-4.966100000000001e-09,-1.6157e-09,3.8396e-08,6.0257e-08,4
-120.80555555555556,32.986607142857146,-8646.4,-8.1907e-08,-4.6532e-09,-1.4499e-09,3.8654e-08,6.0369e-08,4
-120.80555555555556,33.03125,-8677.5,-8.1808e-08,-4.157e-09,-8.105500000000001e-10,3.8834e-08,6.027e-08,4
-120.80555555555556,33.075892857142854,-8709.0,-8.1655e-08,-3.754e-09,-1.0287000000000002e-10,3.8951e-08,6.0172e-08,4
-120.80555555555556,33.120535714285715,-8742.5,-8.158200000000001e-08,-3.4662e-09,3.1909e-10,3.9059e-08,6.0197e-08,4
-120.80555555555556,33.16517857142857,-8777.5,-8.1576e-08,-3.4926e-09,4.4113e-10,3.9044e-08,6.0284e-08,4
-120.80555555555556,33.20982142857143,-8810.6,-8.1526e-08,-3.7154e-09,5.285499999999999e-10,3.8909e-08,6.033699999999999e-08,4
-120.80555555555556,33.254464285714285,-8790.0,-8.1709e-08,-4.1232e-09,7.489600000000001e-10,3.88e-08,6.0492e-08,4
-120.80555555555556,33.299107142857146,-8754.0,-8.2099e-08,-3.9849e-09,1.0023e-09,3.907e-08,6.077999999999999e-08,4
-120.80555555555556,33.34375,-8767.0,-8.237199999999999e-08,-3.9887e-09,1.3125999999999998e-09,3.9214e-08,6.0935e-08,4
-120.80555555555556,33.388392857142854,-8791.9,-8.258800000000001e-08,-4.0829e-09,1.686e-09,3.9289e-08,6.1019e-08,4
-120.80555555555556,33.433035714285715,-8817.9,-8.2711e-08,-4.4156e-09,1.9506e-09,3.9196e-08,6.101e-08,4
-120.80555555555556,33.47767857142857,-8844.8,-8.2457e-08,-4.653e-09,2.0736e-09,3.8957e-08,6.0721e-08,4
-120.80555555555556,33.52232142857143,-8872.4,-8.1808e-08,-5.2979e-09,2.1319e-09,3.8314e-08,6.0166e-08,4
-120.80555555555556,33.566964285714285,-8901.4,-8.0628e-08,-5.757800000000001e-09,2.1632e-09,3.7497e-08,5.9463e-08,4
-120.80555555555556,33.611607142857146,-8931.8,-7.9178e-08,-6.1727e-09,2.804e-09,3.661e-08,5.8778e-08,4
-120.80555555555556,33.65625,-8963.0,-7.842900000000001e-08,-7.817199999999999e-09,3.941e-09,3.5525e-08,5.8507e-08,4
