longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-118.97222222222223,35.84375,-35330.0,-5.497300000000001e-09,-4.2694e-08,-5.882100000000001e-10,1.8608e-08,3.1624e-08,7
-118.97222222222223,35.888392857142854,-35468.0,-5.1345e-09,-4.3313e-08,-3.0696e-10,1.9092e-08,3.2094e-08,7
-118.97222222222223,35.933035714285715,-35591.0,-4.905e-09,-4.3764e-08,-1.389e-10,1.943e-08,3.2435e-08,7
-118.97222222222223,35.97767857142857,-35696.0,-4.7933e-09,-4.4056e-08,-3.1313e-11,1.9632e-08,3.2646e-08,7
-118.91666666666669,31.02232142857143,-27727.0,-5.7751e-08,3.6563e-09,7.6924e-10,3.0713e-08,4.2151e-08,7
-118.91666666666669,31.066964285714285,-27796.0,-5.763e-08,3.5601e-09,2.3479e-09,3.0685e-08,4.2126e-08,7
-118.91666666666669,31.111607142857146,-27801.0,-5.7347e-08,3.4051e-09,3.8999e-09,3.0626e-08,4.2052e-08,7
-118.91666666666669,31.15625,-27797.0,-5.697e-08,3.1561e-09,5.427e-09,3.0549e-08,4.1956e-08,7
-118.91666666666669,31.200892857142854,-27792.0,-5.651e-08,2.8081e-09,7.0106e-09,3.0477e-08,4.1859e-08,7
-118.91666666666669,31.245535714285715,-27791.0,-5.5889999999999986e-08,2.403e-09,8.535e-09,3.0371e-08,4.1716e-08,7
-118.91666666666669,31.29017857142857,-27794.0,-5.516e-08,1.8888e-09,1.0065e-08,3.0248e-08,4.1554e-08,7
-118.91666666666669,31.33482142857143,-27807.0,-5.4338e-08,1.2630999999999995e-09,1.1657e-08,3.0146000000000004e-08,4.1399e-08,7
-118.91666666666669,31.379464285714285,-27822.0,-5.3356000000000005e-08,5.584099999999999e-10,1.3178e-08,3.0006e-08,4.1192e-08,7
-118.91666666666669,31.424107142857146,-27838.0,-5.2222e-08,-2.6712e-10,1.4719e-08,2.9857e-08,4.0966e-08,7
-118.91666666666669,31.46875,-27855.0,-5.0915e-08,-1.2057e-09,1.6201e-08,2.9669e-08,4.0693e-08,7
-118.91666666666669,31.513392857142854,-27876.0,-4.9400000000000006e-08,-2.3049e-09,1.7712e-08,2.9465e-08,4.0395000000000005e-08,7
-118.91666666666669,31.558035714285715,-27901.0,-4.7678000000000005e-08,-3.5514e-09,1.9087e-08,2.9174000000000007e-08,4.0025e-08,7
-118.91666666666669,31.60267857142857,-27927.0,-4.5787000000000005e-08,-5.0117e-09,2.0444e-08,2.8873000000000006e-08,3.9658e-08,7
-118.91666666666669,31.64732142857143,-27957.0,-4.37e-08,-6.6847e-09,2.1803e-08,2.8599e-08,3.9316e-08,7
-118.91666666666669,31.691964285714285,-27991.0,-4.1356e-08,-8.615700000000001e-09,2.3075e-08,2.8292000000000006e-08,3.8952e-08,7
-118.91666666666669,31.736607142857146,-28030.0,-3.8755e-08,-1.0816e-08,2.4265e-08,2.7999e-08,3.8602e-08,7
-118.91666666666669,31.78125,-28078.0,-3.5876e-08,-1.3341e-08,2.5349e-08,2.7741e-08,3.8293e-08,7
-118.91666666666669,31.825892857142854,-28132.0,-3.2685e-08,-1.6230999999999998e-08,2.6295e-08,2.7552e-08,3.8052e-08,7
-118.91666666666669,31.870535714285715,-28190.0,-2.9148e-08,-1.9554e-08,2.7046000000000006e-08,2.7468e-08,3.792e-08,7
-118.91666666666669,31.91517857142857,-28259.0,-2.5238e-08,-2.34e-08,2.7524e-08,2.754e-08,3.7957e-08,7
-118.91666666666669,31.95982142857143,-28339.0,-2.0925e-08,-2.7827e-08,2.764e-08,2.7855e-08,3.8242e-08,7
-118.91666666666669,32.004464285714285,-28432.0,-1.6184e-08,-3.292e-08,2.727e-08,2.8525e-08,3.8873e-08,7
-118.91666666666669,32.049107142857146,-28535.0,-1.101e-08,-3.8737e-08,2.6235e-08,2.9673e-08,3.9963e-08,7
-118.91666666666669,32.09375,-28646.0,-5.434899999999999e-09,-4.5325e-08,2.4330000000000003e-08,3.1461e-08,4.1659e-08,7
-118.91666666666669,32.138392857142854,-28764.0,4.5737e-10,-5.2683e-08,2.1273e-08,3.4037e-08,4.4109e-08,7
-118.91666666666669,32.183035714285715,-28888.0,6.500100000000001e-09,-6.0744e-08,1.6740000000000003e-08,3.7559e-08,4.7474e-08,7
-118.91666666666669,32.22767857142857,-29016.0,1.2401e-08,-6.9299e-08,1.039e-08,4.2151e-08,5.1879e-08,7
-118.91666666666669,32.27232142857143,-29147.0,1.7727e-08,-7.7953e-08,1.8821e-09,4.7877e-08,5.738400000000001e-08,7
-118.91666666666669,32.316964285714285,-29281.0,2.1856e-08,-8.608499999999999e-08,-9.0332e-09,5.4721e-08,6.3961e-08,7
-118.91666666666669,32.361607142857146,-29416.0,2.3969e-08,-9.2827e-08,-2.2472e-08,6.2573e-08,7.1486e-08,7
-118.91666666666669,32.40625,-29554.0,2.3073e-08,-9.7036e-08,-3.8236e-08,7.1194e-08,7.971300000000001e-08,7
-118.91666666666669,32.450892857142854,-29692.0,1.806e-08,-9.7359e-08,-5.5709e-08,8.0212e-08,8.8275e-08,7
-118.91666666666669,32.495535714285715,-29833.0,7.8814e-09,-9.2509e-08,-7.3697e-08,8.916800000000002e-08,9.6762e-08,7
-118.91666666666669,32.54017857142857,-29972.0,-8.1539e-09,-8.1395e-08,-9.0215e-08,9.7365e-08,1.0457e-07,7
-118.91666666666669,32.58482142857143,-30112.0,-3.0013e-08,-6.3593e-08,-1.0269e-07,1.0405e-07,1.1108e-07,7
-118.91666666666669,32.629464285714285,-30248.0,-5.6558e-08,-3.9997e-08,-1.0823e-07,1.0855e-07,1.1575e-07,7
-118.91666666666669,32.674107142857146,-30380.0,-8.5265e-08,-1.2952e-08,-1.0423e-07,1.1032e-07,1.1815e-07,7
-118.91666666666669,32.71875,-30508.0,-1.1235e-07,1.3662e-08,-8.922499999999998e-08,1.0923e-07,1.1811e-07,7
-118.91666666666669,32.763392857142854,-30635.0,-1.3337e-07,3.5078e-08,-6.372099999999999e-08,1.0561e-07,1.1573e-07,7
-118.91666666666669,32.808035714285715,-30762.0,-1.4428e-07,4.6892e-08,-3.0694e-08,1.0039e-07,1.1151e-07,7
-118.91666666666669,32.85267857142857,-30888.0,-1.4269e-07,4.6381e-08,4.9365e-09,9.4665e-08,1.0612e-07,7
-118.91666666666669,32.89732142857143,-31016.0,-1.2872e-07,3.3551e-08,3.74e-08,8.933899999999998e-08,1.0027999999999998e-07,7
-118.91666666666669,32.941964285714285,-31145.0,-1.0497e-07,1.1148e-08,6.1722e-08,8.4738e-08,9.4572e-08,7
-118.91666666666669,32.986607142857146,-31278.0,-7.5782e-08,-1.6275e-08,7.49e-08,8.0593e-08,8.9275e-08,7
-118.91666666666669,33.03125,-31414.0,-4.5705e-08,-4.3917e-08,7.6443e-08,7.6448e-08,8.4407e-08,7
-118.91666666666669,33.075892857142854,-31551.0,-1.8862e-08,-6.7741e-08,6.8244e-08,7.248800000000001e-08,8.0296e-08,7
-118.91666666666669,33.120535714285715,-31691.0,2.2779e-09,-8.5593e-08,5.3056e-08,6.8886e-08,7.6974e-08,7
-118.91666666666669,33.16517857142857,-31835.0,1.6945e-08,-9.5754e-08,3.3373e-08,6.5491e-08,7.391200000000001e-08,7
-118.91666666666669,33.20982142857143,-31984.0,2.523e-08,-9.9066e-08,1.2609999999999998e-08,6.3414e-08,7.193e-08,7
-118.91666666666669,33.254464285714285,-32139.0,2.8015e-08,-9.6623e-08,-7.3945e-09,6.2756e-08,7.0993e-08,7
-118.91666666666669,33.299107142857146,-32300.0,2.669e-08,-8.9785e-08,-2.5111e-08,6.342100000000001e-08,7.0993e-08,7
-118.91666666666669,33.34375,-32470.0,2.2678e-08,-8.0897e-08,-4.0394e-08,6.5679e-08,7.235000000000001e-08,7
-118.91666666666669,33.388392857142854,-32648.0,1.7051e-08,-7.0835e-08,-5.3051e-08,6.8886e-08,7.4592e-08,7
-118.91666666666669,33.433035714285715,-32833.0,1.0754e-08,-6.06e-08,-6.3377e-08,7.2729e-08,7.7542e-08,7
-118.91666666666669,33.47767857142857,-33025.0,4.5253000000000005e-09,-5.082e-08,-7.1836e-08,7.6981e-08,8.1018e-08,7
-118.91666666666669,33.52232142857143,-33216.0,-1.049e-09,-4.1960000000000006e-08,-7.8827e-08,8.1438e-08,8.4819e-08,7
-118.91666666666669,33.566964285714285,-33396.0,-5.445300000000001e-09,-3.4366e-08,-8.4707e-08,8.593299999999999e-08,8.8763e-08,7
-118.91666666666669,33.611607142857146,-33570.0,-8.1452e-09,-2.829e-08,-8.965299999999998e-08,9.0217e-08,9.2588e-08,7
-118.91666666666669,33.65625,-33746.0,-8.701700000000001e-09,-2.4097e-08,-9.3439e-08,9.3755e-08,9.582e-08,7
-118.91666666666669,33.700892857142854,-33926.0,-7.1918000000000016e-09,-2.2473e-08,-9.4967e-08,9.5274e-08,9.7431e-08,7
-118.91666666666669,33.745535714285715,-34106.0,-4.9564e-09,-2.336e-08,-9.2427e-08,9.2884e-08,9.5868e-08,7
-118.91666666666669,33.79017857142857,-34285.0,-4.2374e-09,-2.3588e-08,-8.5261e-08,8.5808e-08,9.0029e-08,7
-118.91666666666669,33.83482142857143,-34459.0,-6.5112e-09,-1.8869e-08,-7.508899999999999e-08,7.5343e-08,8.0128e-08,7
-118.91666666666669,33.879464285714285,-34629.0,-1.2022e-08,-7.8469e-09,-6.3613e-08,6.3647e-08,6.775000000000001e-08,7
-118.91666666666669,33.924107142857146,-34792.0,-2.053e-08,9.1663e-09,-5.242000000000001e-08,5.4483e-08,5.7136e-08,7
-118.91666666666669,33.96875,-34948.0,-3.081e-08,2.9884e-08,-4.3521e-08,5.3057e-08,5.5552e-08,7
-118.91666666666669,34.013392857142854,-35091.0,-4.0796e-08,5.0409e-08,-3.6962e-08,5.8701e-08,6.3499e-08,7
-118.91666666666669,34.058035714285715,-35214.0,-4.9139e-08,6.967e-08,-3.042e-08,6.674e-08,7.5279e-08,7
-118.91666666666669,34.10267857142857,-35314.0,-5.5545e-08,8.8232e-08,-2.151e-08,7.5037e-08,8.815899999999998e-08,7
-118.91666666666669,34.14732142857143,-35388.0,-5.986000000000001e-08,1.0719e-07,-9.5152e-09,8.406700000000001e-08,1.0281e-07,7
-118.91666666666669,34.191964285714285,-35443.0,-6.1011e-08,1.266e-07,7.2421e-09,9.4086e-08,1.2039e-07,7
-118.91666666666669,34.236607142857146,-35480.0,-5.783e-08,1.4475999999999998e-07,2.9659e-08,1.0555e-07,1.41e-07,7
-118.91666666666669,34.28125,-35497.0,-4.9085e-08,1.621e-07,5.801e-08,1.2048e-07,1.6606e-07,7
-118.91666666666669,34.325892857142854,-35486.0,-3.2993e-08,1.7795000000000005e-07,9.1207e-08,1.3944e-07,1.9673e-07,7
-118.91666666666669,34.370535714285715,-35467.0,-7.4785e-09,1.9254e-07,1.3032e-07,1.6427e-07,2.3467e-07,7
-118.91666666666669,34.41517857142857,-35447.0,3.1788e-08,2.0401e-07,1.75e-07,1.9504e-07,2.812e-07,7
-118.91666666666669,34.45982142857143,-35417.0,8.705500000000001e-08,2.0558000000000004e-07,2.1832e-07,2.2622e-07,3.2968e-07,7
-118.91666666666669,34.504464285714285,-35377.0,1.5561e-07,1.8879e-07,2.5672e-07,2.5726e-07,3.7135e-07,7
-118.91666666666669,34.549107142857146,-35314.0,2.3245e-07,1.4563e-07,2.7737e-07,2.8074e-07,3.9302e-07,7
-118.91666666666669,34.59375,-35224.0,3.0517e-07,8.3173e-08,2.6605000000000003e-07,2.8828000000000004e-07,3.8856e-07,7
-118.91666666666669,34.638392857142854,-35110.0,3.5519e-07,2.4869e-08,2.2071e-07,2.7566e-07,3.6198e-07,7
-118.91666666666669,34.683035714285715,-34974.0,3.6903e-07,-7.452999999999999e-09,1.5379e-07,2.4308000000000003e-07,3.2039e-07,7
-118.91666666666669,34.72767857142857,-34825.0,3.4374000000000003e-07,-9.3914e-09,8.347999999999999e-08,1.9531e-07,2.6953e-07,7
-118.91666666666669,34.77232142857143,-34668.0,2.8909e-07,4.8866e-09,2.7685e-08,1.4477e-07,2.1587e-07,7
-118.91666666666669,34.816964285714285,-34511.0,2.2242e-07,1.4725e-08,-8.7914e-09,1.0422e-07,1.6354e-07,7
-118.91666666666669,34.861607142857146,-34360.0,1.5854000000000002e-07,1.7215e-08,-3.1386e-08,7.732000000000001e-08,1.1729e-07,7
-118.91666666666669,34.90625,-34220.0,1.055e-07,2.3602e-08,-4.624e-08,6.1764e-08,8.5204e-08,7
-118.91666666666669,34.950892857142854,-34095.0,6.4164e-08,4.0349000000000006e-08,-5.6762e-08,5.7996999999999987e-08,7.3952e-08,7
-118.91666666666669,34.995535714285715,-33988.0,3.2486000000000004e-08,6.0835e-08,-6.0341e-08,6.198299999999999e-08,7.7755e-08,7
-118.91666666666669,35.04017857142857,-33897.0,9.3957e-09,7.2317e-08,-5.6659e-08,6.480699999999999e-08,8.157e-08,7
-118.91666666666669,35.08482142857143,-33824.0,-6.4932e-09,7.1711e-08,-4.9702e-08,6.324e-08,7.8538e-08,7
-118.91666666666669,35.129464285714285,-33769.0,-1.6716e-08,6.2274e-08,-4.2447e-08,5.798e-08,6.949799999999999e-08,7
-118.91666666666669,35.174107142857146,-33731.0,-2.2566e-08,4.9352e-08,-3.6376e-08,5.1150000000000005e-08,5.8406e-08,7
-118.91666666666669,35.21875,-33715.0,-2.5491000000000003e-08,3.6161e-08,-3.163e-08,4.4167e-08,4.792e-08,7
-118.91666666666669,35.263392857142854,-33724.0,-2.6441e-08,2.3892000000000003e-08,-2.7564e-08,3.7325e-08,3.8791e-08,7
-118.91666666666669,35.308035714285715,-33755.0,-2.6042e-08,1.2949e-08,-2.363e-08,3.0634e-08,3.1138e-08,7
-118.91666666666669,35.35267857142857,-33810.0,-2.4798e-08,3.3508000000000005e-09,-1.999e-08,2.4448e-08,2.532e-08,7
-118.91666666666669,35.39732142857143,-33886.0,-2.2971e-08,-5.0178e-09,-1.644e-08,1.8731e-08,2.1335e-08,7
-118.91666666666669,35.441964285714285,-33973.0,-2.0793e-08,-1.2261e-08,-1.3112e-08,1.3788e-08,1.9403e-08,7
-118.91666666666669,35.486607142857146,-34072.0,-1.8458e-08,-1.847e-08,-1.0119e-08,1.0119e-08,1.9357e-08,7
-118.91666666666669,35.53125,-34199.0,-1.6118e-08,-2.3771e-08,-7.5544e-09,8.4681e-09,2.0611e-08,7
-118.91666666666669,35.575892857142854,-34364.0,-1.3903e-08,-2.8238e-08,-5.446e-09,9.0019e-09,2.2481e-08,7
-118.91666666666669,35.620535714285715,-34552.0,-1.1904e-08,-3.1934e-08,-3.7799e-09,1.0704e-08,2.4472e-08,7
-118.91666666666669,35.66517857142857,-34749.0,-1.0175e-08,-3.4938e-08,-2.5096e-09,1.2633e-08,2.6316e-08,7
-118.91666666666669,35.70982142857143,-34946.0,-8.7316e-09,-3.734e-08,-1.57e-09,1.439e-08,2.7903e-08,7
-118.91666666666669,35.754464285714285,-35133.0,-7.5628e-09,-3.9225e-08,-9.0707e-10,1.5857e-08,2.9204e-08,7
-118.91666666666669,35.799107142857146,-35299.0,-6.648500000000001e-09,-4.0671e-08,-4.7173e-10,1.7018e-08,3.023e-08,7
-118.91666666666669,35.84375,-35447.0,-5.958899999999999e-09,-4.1762e-08,-2.0081000000000003e-10,1.7902e-08,3.1016e-08,7
-118.91666666666669,35.888392857142854,-35580.0,-5.465100000000001e-09,-4.2568e-08,-5.2901000000000015e-11,1.8552e-08,3.1604e-08,7
-118.91666666666669,35.933035714285715,-35698.0,-5.148399999999999e-09,-4.314e-08,5.4711e-12,1.8996e-08,3.2021e-08,7
-118.91666666666669,35.97767857142857,-35797.0,-4.9954e-09,-4.3488e-08,1.3666e-11,1.9246e-08,3.2269e-08,7
-118.86111111111113,31.02232142857143,-27725.0,-5.9564e-08,6.106e-09,8.017e-10,3.2845e-08,4.3515e-08,7
-118.86111111111113,31.066964285714285,-27794.0,-5.9393e-08,6.0258e-09,2.4181e-09,3.2799e-08,4.3458e-08,7
-118.86111111111113,31.111607142857146,-27799.0,-5.9183e-08,5.9067e-09,4.0105000000000006e-09,3.2791e-08,4.3423e-08,7
-118.86111111111113,31.15625,-27805.0,-5.8832000000000014e-08,5.7004e-09,5.6034e-09,3.2749000000000004e-08,4.3343e-08,7
-118.86111111111113,31.200892857142854,-27809.0,-5.8324e-08,5.3906e-09,7.2474e-09,3.2671e-08,4.3221e-08,7
-118.86111111111113,31.245535714285715,-27806.0,-5.7761e-08,5.0259e-09,8.8501e-09,3.2617e-08,4.3114e-08,7
-118.86111111111113,31.29017857142857,-27807.0,-5.7084e-08,4.5767e-09,1.0448e-08,3.2553e-08,4.2985e-08,7
-118.86111111111113,31.33482142857143,-27812.0,-5.6267e-08,4.0324e-09,1.2117e-08,3.2493e-08,4.2838e-08,7
-118.86111111111113,31.379464285714285,-27818.0,-5.5315e-08,3.4222e-09,1.3754e-08,3.2430000000000007e-08,4.2667e-08,7
-118.86111111111113,31.424107142857146,-27833.0,-5.4208e-08,2.7082e-09,1.5388e-08,3.2352e-08,4.2466e-08,7
-118.86111111111113,31.46875,-27849.0,-5.2931e-08,1.8806e-09,1.7002e-08,3.2250999999999995e-08,4.223e-08,7
-118.86111111111113,31.513392857142854,-27870.0,-5.1491e-08,9.2534e-10,1.8657e-08,3.217e-08,4.1998e-08,7
-118.86111111111113,31.558035714285715,-27893.0,-4.9829e-08,-1.9267e-10,2.0241e-08,3.2026e-08,4.1708e-08,7
-118.86111111111113,31.60267857142857,-27919.0,-4.7926e-08,-1.489e-09,2.1754e-08,3.1817e-08,4.136e-08,7
-118.86111111111113,31.64732142857143,-27947.0,-4.5827e-08,-3.0055e-09,2.3326e-08,3.1663000000000004e-08,4.1056e-08,7
-118.86111111111113,31.691964285714285,-27980.0,-4.3498e-08,-4.75e-09,2.4852e-08,3.1512e-08,4.0753e-08,7
-118.86111111111113,31.736607142857146,-28017.0,-4.0905e-08,-6.748e-09,2.6344e-08,3.1395e-08,4.0475e-08,7
-118.86111111111113,31.78125,-28065.0,-3.8017e-08,-9.0649e-09,2.7782e-08,3.1327e-08,4.0241e-08,7
-118.86111111111113,31.825892857142854,-28118.0,-3.4792e-08,-1.1747e-08,2.9161e-08,3.1355e-08,4.0092e-08,7
-118.86111111111113,31.870535714285715,-28174.0,-3.1179000000000004e-08,-1.4878e-08,3.0419e-08,3.1492e-08,4.0051e-08,7
-118.86111111111113,31.91517857142857,-28240.0,-2.7125e-08,-1.8561e-08,3.1503e-08,3.1793e-08,4.0182e-08,7
-118.86111111111113,31.95982142857143,-28317.0,-2.2575e-08,-2.2884e-08,3.2332e-08,3.2332e-08,4.0559000000000006e-08,7
-118.86111111111113,32.004464285714285,-28407.0,-1.7478e-08,-2.7968000000000006e-08,3.2794e-08,3.3211e-08,4.1285e-08,7
-118.86111111111113,32.049107142857146,-28510.0,-1.1783999999999998e-08,-3.3925e-08,3.2716e-08,3.4539e-08,4.247e-08,7
-118.86111111111113,32.09375,-28621.0,-5.456100000000001e-09,-4.0868e-08,3.1879e-08,3.6466e-08,4.4261e-08,7
-118.86111111111113,32.138392857142854,-28741.0,1.4800000000000005e-09,-4.8874000000000005e-08,2.9977e-08,3.9147e-08,4.6818e-08,7
-118.86111111111113,32.183035714285715,-28866.0,8.938500000000001e-09,-5.7974e-08,2.6636e-08,4.2765000000000006e-08,5.0323e-08,7
-118.86111111111113,32.22767857142857,-28997.0,1.6719e-08,-6.806e-08,2.1401e-08,4.7485e-08,5.4929e-08,7
-118.86111111111113,32.27232142857143,-29129.0,2.4431e-08,-7.8796e-08,1.3801e-08,5.3426e-08,6.072999999999999e-08,7
-118.86111111111113,32.316964285714285,-29264.0,3.1491e-08,-8.957800000000002e-08,3.3908e-09,6.063e-08,6.7732e-08,7
-118.86111111111113,32.361607142857146,-29402.0,3.7047e-08,-9.9548e-08,-1.0204e-08,6.905599999999999e-08,7.5874e-08,7
-118.86111111111113,32.40625,-29541.0,3.9946e-08,-1.0735e-07,-2.7064e-08,7.8465e-08,8.4902e-08,7
-118.86111111111113,32.450892857142854,-29681.0,3.8777e-08,-1.1128e-07,-4.6833e-08,8.8443e-08,9.4427e-08,7
-118.86111111111113,32.495535714285715,-29823.0,3.2018e-08,-1.0946e-07,-6.8415e-08,9.8409e-08,1.0397e-07,7
-118.86111111111113,32.54017857142857,-29965.0,1.8365e-08,-1.0001e-07,-8.9659e-08,1.0743e-07,1.1282e-07,7
-118.86111111111113,32.58482142857143,-30106.0,-2.7955e-09,-8.1792e-08,-1.0744e-07,1.1447e-07,1.2022e-07,7
-118.86111111111113,32.629464285714285,-30245.0,-3.074e-08,-5.521e-08,-1.1784e-07,1.1848e-07,1.255e-07,7
-118.86111111111113,32.674107142857146,-30380.0,-6.2847e-08,-2.2768e-08,-1.1693e-07,1.1863e-07,1.2813e-07,7
-118.86111111111113,32.71875,-30512.0,-9.451e-08,1.0603e-08,-1.0204e-07,1.1478e-07,1.2788e-07,7
-118.86111111111113,32.763392857142854,-30642.0,-1.1982999999999998e-07,3.8339e-08,-7.3173e-08,1.0774e-07,1.2494e-07,7
-118.86111111111113,32.808035714285715,-30772.0,-1.3315999999999998e-07,5.3945e-08,-3.3925e-08,9.9514e-08,1.2e-07,7
-118.86111111111113,32.85267857142857,-30902.0,-1.3107000000000002e-07,5.3307e-08,9.0045e-09,9.2625e-08,1.1405e-07,7
-118.86111111111113,32.89732142857143,-31032.0,-1.1371e-07,3.6369e-08,4.7576e-08,8.8849e-08,1.0813e-07,7
-118.86111111111113,32.941964285714285,-31164.0,-8.486100000000001e-08,7.218899999999999e-09,7.4995e-08,8.800000000000002e-08,1.0296e-07,7
-118.86111111111113,32.986607142857146,-31298.0,-5.0527e-08,-2.7494e-08,8.7565e-08,8.8319e-08,9.8731e-08,7
-118.86111111111113,33.03125,-31435.0,-1.6953e-08,-6.087e-08,8.5477e-08,8.8252e-08,9.5376e-08,7
-118.86111111111113,33.075892857142854,-31574.0,1.1176e-08,-8.7698e-08,7.1698e-08,8.709e-08,9.2577e-08,7
-118.86111111111113,33.120535714285715,-31714.0,3.1343e-08,-1.0597000000000003e-07,5.0812e-08,8.5412e-08,9.0514e-08,7
-118.86111111111113,33.16517857142857,-31858.0,4.3194e-08,-1.1454e-07,2.617e-08,8.309599999999999e-08,8.8379e-08,7
-118.86111111111113,33.20982142857143,-32008.0,4.7695e-08,-1.1474e-07,1.6059e-09,8.1234e-08,8.6733e-08,7
-118.86111111111113,33.254464285714285,-32165.0,4.6321e-08,-1.0864e-07,-2.0719e-08,8.0205e-08,8.5698e-08,7
-118.86111111111113,33.299107142857146,-32328.0,4.1062e-08,-9.8188e-08,-3.926e-08,7.9931e-08,8.5099e-08,7
-118.86111111111113,33.34375,-32499.0,3.3721e-08,-8.6261e-08,-5.4406e-08,8.0987e-08,8.5609e-08,7
-118.86111111111113,33.388392857142854,-32677.0,2.5564e-08,-7.3864e-08,-6.6221e-08,8.2805e-08,8.6768e-08,7
-118.86111111111113,33.433035714285715,-32862.0,1.7525e-08,-6.1992e-08,-7.5225e-08,8.5086e-08,8.839e-08,7
-118.86111111111113,33.47767857142857,-33053.0,1.0305e-08,-5.1153e-08,-8.1986e-08,8.755599999999999e-08,9.0232e-08,7
-118.86111111111113,33.52232142857143,-33243.0,4.4358e-09,-4.1642e-08,-8.694100000000001e-08,8.9942e-08,9.2025e-08,7
-118.86111111111113,33.566964285714285,-33426.0,3.3016000000000003e-10,-3.3503e-08,-9.039e-08,9.1959e-08,9.3471e-08,7
-118.86111111111113,33.611607142857146,-33603.0,-1.701e-09,-2.6543e-08,-9.2453e-08,9.3284e-08,9.4249e-08,7
-118.86111111111113,33.65625,-33783.0,-1.5545999999999998e-09,-2.0359e-08,-9.3043e-08,9.3517e-08,9.4021e-08,7
-118.86111111111113,33.700892857142854,-33966.0,3.8638e-10,-1.4601e-08,-9.1918e-08,9.2223e-08,9.2469e-08,7
-118.86111111111113,33.745535714285715,-34148.0,2.9616e-09,-8.976299999999998e-09,-8.8792e-08,8.899200000000002e-08,8.9287e-08,7
-118.86111111111113,33.79017857142857,-34327.0,4.4927e-09,-2.7800000000000003e-09,-8.3684e-08,8.376300000000001e-08,8.450699999999999e-08,7
-118.86111111111113,33.83482142857143,-34502.0,3.6149e-09,5.073300000000001e-09,-7.701800000000001e-08,7.7021e-08,7.876800000000001e-08,7
-118.86111111111113,33.879464285714285,-34672.0,-4.0002e-10,1.517e-08,-6.9166e-08,6.9603e-08,7.3128e-08,7
-118.86111111111113,33.924107142857146,-34837.0,-7.7293e-09,2.8344e-08,-6.0667e-08,6.3292e-08,6.9659e-08,7
-118.86111111111113,33.96875,-34994.0,-1.7225e-08,4.4433999999999986e-08,-5.2117e-08,6.0552e-08,7.0793e-08,7
-118.86111111111113,34.013392857142854,-35137.0,-2.6975e-08,6.2366e-08,-4.3991e-08,6.269499999999999e-08,7.7383e-08,7
-118.86111111111113,34.058035714285715,-35254.0,-3.5853000000000003e-08,8.2066e-08,-3.5339e-08,6.8739e-08,8.8494e-08,7
-118.86111111111113,34.10267857142857,-35344.0,-4.3384e-08,1.0343e-07,-2.4511e-08,7.739e-08,1.0285e-07,7
-118.86111111111113,34.14732142857143,-35412.0,-4.9269e-08,1.2702e-07,-1.0791e-08,8.8805e-08,1.2094000000000002e-07,7
-118.86111111111113,34.191964285714285,-35462.0,-5.2498e-08,1.5187999999999998e-07,8.473299999999999e-09,1.0254000000000003e-07,1.4315e-07,7
-118.86111111111113,34.236607142857146,-35498.0,-5.1752000000000006e-08,1.7601e-07,3.42e-08,1.189e-07,1.6893000000000002e-07,7
-118.86111111111113,34.28125,-35511.0,-4.6066e-08,1.9986e-07,6.7191e-08,1.4012e-07,1.9936e-07,7
-118.86111111111113,34.325892857142854,-35502.0,-3.3516e-08,2.2293e-07,1.0752e-07,1.6733e-07,2.359e-07,7
-118.86111111111113,34.370535714285715,-35482.0,-1.2670999999999998e-08,2.4421e-07,1.5619999999999998e-07,2.0223e-07,2.7926e-07,7
-118.86111111111113,34.41517857142857,-35457.0,1.9235e-08,2.615e-07,2.1574e-07,2.4742e-07,3.3053000000000004e-07,7
-118.86111111111113,34.45982142857143,-35428.0,6.5956e-08,2.5952e-07,2.7721e-07,2.9362e-07,3.7617e-07,7
-118.86111111111113,34.504464285714285,-35393.0,1.2441e-07,2.163e-07,3.2998000000000005e-07,3.3317e-07,3.9786e-07,7
-118.86111111111113,34.549107142857146,-35338.0,1.8725e-07,1.1843e-07,3.549000000000001e-07,3.5656e-07,3.8794e-07,7
-118.86111111111113,34.59375,-35261.0,2.4210000000000003e-07,-1.4069999999999996e-08,3.264e-07,3.5063e-07,3.592000000000001e-07,7
